date,close,volume
2014-01-02,49.11737823486328,2846700
2014-01-03,49.01459503173828,1958200
2014-01-06,49.4771842956543,2815600
2014-01-07,49.48360061645508,4005700
2014-01-08,49.38723373413086,4492200
2014-01-09,50.19676208496094,4187400
2014-01-10,50.11322784423828,3019900
2014-01-13,48.70621109008789,3046300
2014-01-14,49.143096923828125,3359100
2014-01-15,48.532737731933594,3697800
2014-01-16,48.43635940551758,3231900
2014-01-17,48.841129302978516,3901600
2014-01-21,49.406532287597656,2792000
2014-01-22,49.53499984741211,2748300
2014-01-23,49.5992546081543,4105600
2014-01-24,47.826011657714844,4712700
2014-01-27,48.121559143066406,3408300
2014-01-28,48.23719787597656,2792000
2014-01-29,47.65898132324219,5942000
2014-01-30,47.26063537597656,4595300
2014-01-31,46.958675384521484,5799800
2014-02-03,45.847190856933594,5620300
2014-02-04,45.70583724975586,4647500
2014-02-05,45.403873443603516,6071000
2014-02-06,47.09360122680664,5388900
2014-02-07,47.72321319580078,3310400
2014-02-10,46.431846618652344,3743600
2014-02-11,47.60116195678711,3711500
2014-02-12,47.312034606933594,3045200
2014-02-13,48.2162971496582,3234400
2014-02-14,49.04304885864258,2408700
2014-02-18,48.68779754638672,2813700
2014-02-19,48.61676025390625,3700300
2014-02-20,48.629676818847656,3164800
2014-02-21,48.41006851196289,3210500
2014-02-24,49.24974060058594,3631400
2014-02-25,50.07649230957031,4201700
2014-02-26,49.579124450683594,3384100
2014-02-27,48.274444580078125,5635900
2014-02-28,48.351924896240234,4209000
2014-03-03,48.351924896240234,2672200
2014-03-04,49.139923095703125,2380300
2014-03-05,49.61143493652344,2815300
2014-03-06,50.47048568725586,3699300
2014-03-07,50.43171310424805,2243500
2014-03-10,50.80635070800781,2371900
2014-03-11,51.077632904052734,3068100
2014-03-12,51.671844482421875,3437700
2014-03-13,50.47048568725586,3439100
2014-03-14,50.82572937011719,2751000
2014-03-17,51.25201416015625,2640700
2014-03-18,51.897926330566406,3002000
2014-03-19,50.657806396484375,2894800
2014-03-20,50.703006744384766,3108200
2014-03-21,50.347747802734375,4624400
2014-03-24,50.005428314208984,3287000
2014-03-25,50.509239196777344,3040600
2014-03-26,49.869789123535156,2657000
2014-03-27,49.643733978271484,3430600
2014-03-28,49.50809860229492,3014100
2014-03-31,49.77288818359375,3071500
2014-04-01,51.40056610107422,4031200
2014-04-02,51.18096923828125,3083000
2014-04-03,52.059391021728516,3319400
2014-04-04,51.394107818603516,3315400
2014-04-07,50.347747802734375,3224400
2014-04-08,50.09585189819336,3338900
2014-04-09,50.59320831298828,2515700
2014-04-10,49.53391647338867,3875400
