date,close,volume
2014-01-02,73.3571548461914,4540300
2014-01-03,73.48125457763672,3506000
2014-01-06,73.28626251220703,4252300
2014-01-07,73.90670013427734,4563300
2014-01-08,72.85486602783203,8282500
2014-01-09,72.85486602783203,5643500
2014-01-10,71.507568359375,8127500
2014-01-13,70.4675521850586,6504200
2014-01-14,70.65664672851562,6904600
2014-01-15,70.42617797851562,5829300
2014-01-16,70.21936798095703,5041100
2014-01-17,70.4911880493164,7199700
2014-01-21,71.12349700927734,5602300
2014-01-22,71.16484069824219,4977500
2014-01-23,69.95935821533203,6205800
2014-01-24,68.71842193603516,7094900
2014-01-27,68.80113983154297,6179500
2014-01-28,69.0434341430664,4303700
2014-01-29,68.54705047607422,5522100
2014-01-30,68.81294250488281,5538700
2014-01-31,65.96471405029297,15523500
2014-02-03,65.67515563964844,11275300
2014-02-04,65.49199676513672,9717200
2014-02-05,64.71788024902344,10562900
2014-02-06,65.75199127197266,7983300
2014-02-07,66.2129135131836,7071800
2014-02-10,66.00016784667969,9251300
2014-02-11,67.1170425415039,6874700
2014-02-12,66.78913116455078,6422100
2014-02-13,67.0752944946289,5061600
2014-02-14,67.65357208251953,6776400
2014-02-18,67.19450378417969,6106600
2014-02-19,67.72509765625,7989900
2014-02-20,68.32128143310547,8406900
2014-02-21,67.1766128540039,9221100
2014-02-24,68.05301666259766,7337900
2014-02-25,68.5418701171875,5976100
2014-02-26,68.86378479003906,6113800
2014-02-27,68.97111511230469,4922600
2014-02-28,68.75647735595703,6944600
2014-03-03,68.46436309814453,6046200
2014-03-04,68.75051879882812,5611500
2014-03-05,68.21992492675781,6703700
2014-03-06,68.4703369140625,5179600
2014-03-07,68.60743713378906,5055600
2014-03-10,69.06053924560547,6203000
2014-03-11,68.26764678955078,6274300
2014-03-12,68.94725799560547,6812900
2014-03-13,68.23188018798828,5405100
2014-03-14,68.02320098876953,6280000
2014-03-17,68.60150909423828,5894500
2014-03-18,69.29900360107422,6329600
2014-03-19,68.67899322509766,5569600
2014-03-20,68.86378479003906,5280600
2014-03-21,68.93533325195312,14893600
2014-03-24,69.06651306152344,5386900
2014-03-25,69.80574798583984,5573000
2014-03-26,70.17537689208984,5971600
2014-03-27,70.15156555175781,5224600
2014-03-28,70.64635467529297,5875100
2014-03-31,70.89078521728516,5482700
2014-04-01,70.94444274902344,5391400
2014-04-02,71.15312194824219,4505600
2014-04-03,70.96829986572266,4446400
2014-04-04,70.82520294189453,5301300
2014-04-07,69.95479583740234,5241300
2014-04-08,70.22904205322266,4706100
2014-04-09,71.00404357910156,5376500
2014-04-10,69.56729888916016,8769200
2014-04-11,69.77000427246094,7028800
2014-04-14,70.76559448242188,6817700
2014-04-15,71.7194595336914,7681900
2014-04-16,72.63159942626953,7277000
2014-04-17,73.73452758789062,8604900
2014-04-21,74.0683822631836,6351100
2014-04-22,73.92532348632812,5849200
2014-04-23,74.33666229248047,5596300
2014-04-24,74.10417175292969,5185300
2014-04-25,73.91934204101562,5776300
2014-04-28,74.95667266845703,7687800
2014-04-29,75.0997543334961,6666800
2014-04-30,74.83148193359375,6123500
2014-05-01,74.48571014404297,6379600
2014-05-02,74.35453796386719,5406100
2014-05-05,74.73607635498047,4224400
2014-05-06,74.50359344482422,5600000
2014-05-07,75.25476837158203,5436000
2014-05-08,74.57511138916016,5009800
2014-05-09,74.53936004638672,4826100
2014-05-12,74.6645736694336,4914700
2014-05-13,75.02823638916016,4415200
2014-05-14,75.3680419921875,4961400
2014-05-15,74.44210052490234,5939500
2014-05-16,74.06328582763672,6435100
2014-05-19,73.92498779296875,4042300
2014-05-20,73.6544418334961,4044400
2014-05-21,74.65253448486328,4758700
2014-05-22,74.33387756347656,3262700
2014-05-23,74.17753601074219,3808100
2014-05-27,73.8588638305664,4283300
2014-05-28,73.66648864746094,4702900
2014-05-29,73.54620361328125,6255000
2014-05-30,73.82881164550781,5174700
2014-06-02,73.4800796508789,3689800
2014-06-03,73.68450927734375,3563800
2014-06-04,73.56426239013672,3285500
2014-06-05,74.2677230834961,4220600
2014-06-06,74.67056274414062,4295400
2014-06-09,74.77880096435547,3657700
2014-06-10,75.36200714111328,5869400
2014-06-11,75.26583099365234,4570900
2014-06-12,75.82501220703125,6815800
2014-06-13,76.51642608642578,5573600
2014-06-16,77.28605651855469,7065300
2014-06-17,77.46043395996094,6720700
2014-06-18,78.33226776123047,7697700
2014-06-19,79.36042785644531,7419900
2014-06-20,79.57083892822266,11348300
2014-06-23,79.95568084716797,11006900
2014-06-24,79.22810363769531,8581100
2014-06-25,78.90342712402344,6714200
2014-06-26,78.71705627441406,6111400
2014-06-27,78.38035583496094,8674700
2014-06-30,78.49461364746094,5698900
2014-07-01,78.48857879638672,4000500
2014-07-02,78.30219268798828,5136800
2014-07-03,78.87937927246094,3514000
2014-07-07,78.44649505615234,3660000
2014-07-08,78.10375213623047,4687600
2014-07-09,78.9996566772461,5200800
2014-07-10,78.314208984375,4404800
2014-07-11,77.24397277832031,5242700
2014-07-14,77.718994140625,4135800
2014-07-15,77.718994140625,4845000
2014-07-16,78.69902038574219,4491800
2014-07-17,78.21199035644531,4953600
2014-07-18,78.39840698242188,4339400
2014-07-21,78.93952178955078,3714000
2014-07-22,79.71514129638672,4391700
2014-07-23,80.49681091308594,4589500
2014-07-24,81.08001708984375,5337900
2014-07-25,80.31038665771484,3702000
2014-07-28,80.1119613647461,4625000
2014-07-29,79.61894989013672,4189100
2014-07-30,79.68511962890625,4601800
2014-07-31,77.70695495605469,7973700
2014-08-01,76.9012451171875,7377800
2014-08-04,77.0635757446289,7360000
2014-08-05,75.13352966308594,8066700
2014-08-06,75.59651184082031,5134900
2014-08-07,75.54840087890625,4650700
2014-08-08,76.877197265625,4730700
2014-08-11,76.78699493408203,3466500
2014-08-12,76.41423034667969,4944100
2014-08-13,76.72088623046875,3518200
2014-08-14,76.3360824584961,4524000
2014-08-15,76.4634017944336,5754300
2014-08-18,76.58467102050781,4630000
2014-08-19,77.39115905761719,3887800
2014-08-20,77.30625915527344,3230300
2014-08-21,77.57308197021484,2668100
2014-08-22,77.07583618164062,3236900
2014-08-25,77.51847076416016,2645700
2014-08-26,77.76710510253906,2832400
2014-08-27,78.00358581542969,2767000
2014-08-28,78.07026672363281,2409000
2014-08-29,78.4947509765625,3519000
2014-09-02,77.33657836914062,4744500
2014-09-03,77.53060913085938,3846300
2014-09-04,76.88786315917969,5191200
2014-09-05,77.251708984375,5035500
2014-09-08,76.5301284790039,4200800
2014-09-09,75.90556335449219,6721600
2014-09-10,75.35981750488281,10941800
2014-09-11,75.08692932128906,6569600
2014-09-12,74.37748718261719,4915600
2014-09-15,75.33554077148438,5437600
2014-09-16,75.77214813232422,6587200
2014-09-17,75.62660217285156,4583500
2014-09-18,75.2749252319336,4683200
2014-09-19,75.67510986328125,10090000
2014-09-22,74.8807601928711,5850500
2014-09-23,74.62005615234375,5620700
2014-09-24,74.21984100341797,8005900
2014-09-25,73.17688751220703,6466300
2014-09-26,73.65589141845703,5500500
2014-09-29,73.09803771972656,6791500
2014-09-30,72.3521957397461,8385700
2014-10-01,71.33958435058594,8027900
2014-10-02,71.01212310791016,8171200
2014-10-03,71.37593841552734,6298300
2014-10-06,71.60639190673828,5409500
2014-10-07,70.3511734008789,7303800
2014-10-08,71.52149963378906,9517400
2014-10-09,69.43558502197266,11489200
2014-10-10,69.05961608886719,9253100
2014-10-13,67.93175506591797,7799100
2014-10-14,66.56743621826172,11541500
2014-10-15,66.25818634033203,15278400
2014-10-16,67.34358978271484,11908400
2014-10-17,67.79228973388672,10895500
2014-10-20,67.60433197021484,8823800
2014-10-21,69.7872543334961,8899700
2014-10-22,69.12630462646484,7211600
2014-10-23,70.45427703857422,7195500
2014-10-24,70.28448486328125,5507900
2014-10-27,69.74479675292969,6714600
2014-10-28,71.0242691040039,7272600
2014-10-29,71.03033447265625,6873700
2014-10-30,71.06670379638672,5174400
2014-10-31,72.7342300415039,10669500
2014-11-03,70.81201934814453,10343300
2014-11-04,69.9570541381836,9585800
