date,close,volume
2014-01-02,15.094021797180176,44377000
2014-01-03,15.080302238464355,36328200
2014-01-06,15.100889205932617,34150300
2014-01-07,15.306711196899414,37368800
2014-01-08,15.292989730834961,38362700
2014-01-09,15.15577220916748,31794000
2014-01-10,15.244962692260742,30318600
2014-01-13,15.224376678466797,59600000
2014-01-14,15.375320434570312,44300800
2014-01-15,15.629176139831543,61767800
2014-01-16,15.629176139831543,38918100
2014-01-17,15.601729393005371,44349100
2014-01-21,15.663473129272461,33423000
2014-01-22,15.670343399047852,30700100
2014-01-23,15.478236198425293,37013600
2014-01-24,15.231240272521973,40917300
2014-01-27,15.094021797180176,60510000
2014-01-28,14.922501564025879,41431800
2014-01-29,14.853893280029297,35406500
2014-01-30,15.080302238464355,42883000
2014-01-31,15.03227710723877,43325300
2014-02-03,14.785284042358398,60693300
2014-02-04,14.956801414489746,46626500
2014-02-05,15.080302238464355,46291400
2014-02-06,15.430209159851074,49584300
2014-02-07,15.55370044708252,54109200
2014-02-10,15.663473129272461,45300500
2014-02-11,15.58115005493164,45804800
2014-02-12,15.677202224731445,69832400
2014-02-13,15.279269218444824,153739400
2014-02-14,15.478236198425293,64513500
2014-02-18,15.375320434570312,31014400
2014-02-19,15.286127090454102,29309100
2014-02-20,15.299846649169922,26215000
2014-02-21,15.183213233947754,31483000
2014-02-24,15.176358222961426,41858000
2014-02-25,14.984247207641602,45303600
2014-02-26,15.046004295349121,43574600
2014-02-27,15.039137840270996,25804000
2014-02-28,14.956801414489746,40863200
2014-03-03,14.799003601074219,37292900
2014-03-04,14.970523834228516,35673900
2014-03-05,15.004831314086914,28203400
2014-03-06,14.970523834228516,23567000
2014-03-07,14.908773422241211,33180000
2014-03-10,14.881332397460938,26163300
2014-03-11,14.826447486877441,34642200
2014-03-12,14.970523834228516,31854300
2014-03-13,14.76469898223877,42144400
2014-03-14,14.64806079864502,38256700
2014-03-17,14.75783920288086,33221900
2014-03-18,14.840164184570312,45849600
2014-03-19,14.840164184570312,32674300
2014-03-20,14.977385520935059,34952800
2014-03-21,14.84703254699707,97372900
2014-03-24,14.799003601074219,32782100
2014-03-25,15.327298164367676,53374300
2014-03-26,15.31357192993164,67098900
2014-03-27,15.107738494873047,52152300
2014-03-28,15.320428848266602,49289400
2014-03-31,15.382177352905273,32887800
2014-04-01,15.984188079833984,80106400
2014-04-02,15.908076286315918,38363700
2014-04-03,15.977266311645508,30311200
2014-04-04,15.714317321777344,49382300
2014-04-07,15.81119441986084,55317100
2014-04-08,15.873473167419434,37373900
2014-04-09,15.99802017211914,37888600
2014-04-10,15.67280387878418,53927000
2014-04-11,15.541333198547363,47253900
2014-04-14,15.81119441986084,35804300
2014-04-15,15.838873863220215,29845400
2014-04-16,15.935748100280762,31451900
2014-04-17,16.060291290283203,47813400
2014-04-21,16.191776275634766,38795200
2014-04-22,16.274805068969727,28725000
2014-04-23,16.260961532592773,29972800
2014-04-24,16.14333724975586,33976700
2014-04-25,15.91498851776123,25087300
2014-04-28,15.928824424743652,36817100
2014-04-29,16.02570152282715,14582400
2014-04-30,15.991100311279297,23979300
2014-05-01,15.921906471252441,17463700
2014-05-02,15.873473167419434,18757000
2014-05-05,15.887310981750488,17859200
2014-05-06,15.721240997314453,21815200
2014-05-07,15.825034141540527,38895200
2014-05-08,15.928824424743652,32181400
2014-05-09,15.928824424743652,22593900
2014-05-12,16.04645538330078,40216100
2014-05-13,15.818120002746582,57933100
2014-05-14,15.783519744873047,59330100
2014-05-15,16.731496810913086,120944500
2014-05-16,16.862972259521484,40477000
2014-05-19,16.8491268157959,39388900
2014-05-20,16.68998146057129,56321600
2014-05-21,16.9390811920166,65262600
2014-05-22,16.869892120361328,26751000
2014-05-23,16.96676254272461,27778000
2014-05-27,17.09823226928711,32365700
2014-05-28,17.174346923828125,28650600
2014-05-29,17.07747459411621,21642000
2014-05-30,17.035959243774414,29368700
2014-06-02,17.146671295166016,20393300
2014-06-03,17.07747459411621,23339100
2014-06-04,16.952919006347656,20635100
2014-06-05,17.091318130493164,23320300
2014-06-06,17.1812744140625,22485100
2014-06-09,17.160505294799805,18818400
2014-06-10,17.298898696899414,36582000
2014-06-11,17.32657814025879,36170300
2014-06-12,17.063640594482422,26900400
2014-06-13,17.091318130493164,20947600
2014-06-16,16.973676681518555,19251300
2014-06-17,16.952919006347656,17972800
2014-06-18,17.04287338256836,24723700
2014-06-19,17.09823226928711,20646800
2014-06-20,17.1812744140625,39707300
2014-06-23,17.091318130493164,18751100
2014-06-24,16.973676681518555,24302000
2014-06-25,17.10515785217285,22579500
2014-06-26,17.05670928955078,19134400
2014-06-27,17.091318130493164,34999300
2014-06-30,17.195106506347656,23992100
2014-07-01,17.354257583618164,34613200
2014-07-02,17.451868057250977,30197200
2014-07-03,17.563425064086914,19598800
2014-07-07,17.591318130493164,21293500
2014-07-08,17.479761123657227,34622900
2014-07-09,17.737741470336914,35610300
2014-07-10,17.737741470336914,27278600
2014-07-11,17.79351806640625,20945900
2014-07-14,17.737741470336914,19243600
2014-07-15,17.898103713989258,29468800
2014-07-16,18.1142520904541,40458600
2014-07-17,17.870208740234375,29568000
2014-07-18,18.065441131591797,25465300
2014-07-21,18.023603439331055,20825400
2014-07-22,18.093326568603516,28734800
2014-07-23,17.905073165893555,28759200
2014-07-24,18.00965690612793,21876300
2014-07-25,18.10727310180664,28640100
2014-07-28,18.07241439819336,27686400
2014-07-29,17.92599105834961,22441500
2014-07-30,17.870208740234375,26119900
2014-07-31,17.591318130493164,28219900
2014-08-01,17.43095588684082,28609200
2014-08-04,17.549484252929688,17252200
2014-08-05,17.410037994384766,21176500
2014-08-06,17.382144927978516,20990600
2014-08-07,17.333343505859375,24123500
2014-08-08,17.451868057250977,21648600
2014-08-11,17.591318130493164,25946200
2014-08-12,17.535537719726562,21928200
2014-08-13,17.570404052734375,43708600
2014-08-14,17.11022186279297,63790200
2014-08-15,17.03352165222168,33624000
2014-08-18,17.172969818115234,27666900
2014-08-19,17.17995262145996,20347000
