date,close,volume
2014-06-23,56.09512710571289,5369200
2014-06-24,54.33345413208008,7037100
2014-06-25,55.35379409790039,9132800
2014-06-26,55.44147872924805,7733200
2014-06-27,56.17481231689453,6854500
2014-06-30,56.60531997680664,6255400
2014-07-01,56.47777557373047,5572700
2014-07-02,56.4538459777832,4907600
2014-07-03,56.57341003417969,2506600
2014-07-07,55.92774200439453,4446400
2014-07-08,55.5291633605957,5554900
2014-07-09,56.33427810668945,4460700
2014-07-10,55.28206253051758,5630800
2014-07-11,54.995079040527344,4651900
2014-07-14,55.6407585144043,5290100
2014-07-15,56.0074577331543,7133400
2014-07-16,57.28288650512695,7157000
2014-07-17,56.07918930053711,5844300
2014-07-18,56.541542053222656,7106500
2014-07-21,56.59733963012695,9449600
2014-07-22,58.42279815673828,11419100
2014-07-23,59.00471878051758,8126800
2014-07-24,58.518463134765625,6243600
2014-07-25,58.518463134765625,4506200
2014-07-28,57.90463638305664,4237600
2014-07-29,56.77271270751953,6508600
2014-07-30,56.39011001586914,6360700
2014-07-31,54.995079040527344,9979400
2014-08-01,54.779842376708984,9411900
2014-08-04,55.8719367980957,7051900
2014-08-05,53.982696533203125,9491900
2014-08-06,54.17399978637695,6468600
2014-08-07,53.70369338989258,6880600
2014-08-08,54.45302200317383,5645600
2014-08-11,55.337860107421875,6182100
2014-08-12,55.01899337768555,5067300
2014-08-13,55.43351745605469,3895800
2014-08-14,53.679771423339844,8358200
2014-08-15,54.54070281982422,6838800
2014-08-18,54.8994255065918,5016500
2014-08-19,54.819698333740234,5812300
2014-08-20,54.82768249511719,4444600
2014-08-21,54.47691345214844,4708500
2014-08-22,53.783416748046875,5123700
2014-08-25,54.64434051513672,5063400
2014-08-26,55.648738861083984,7822800
2014-08-27,54.588539123535156,15546000
2014-08-28,53.711666107177734,7429300
2014-08-29,54.0152587890625,5249900
2014-09-02,53.91938781738281,10644500
2014-09-03,53.991310119628906,8111500
2014-09-04,53.168399810791016,10185400
2014-09-05,53.887428283691406,8977100
2014-09-08,52.976654052734375,8816900
2014-09-09,52.593177795410156,5912500
2014-09-10,53.29624557495117,6107500
2014-09-11,53.5838508605957,6588500
2014-09-12,52.61714553833008,6309200
2014-09-15,52.95267868041992,5987700
2014-09-16,53.75960159301758,6331100
2014-09-17,52.92073059082031,6369900
2014-09-18,52.99264144897461,5754300
2014-09-19,53.13645553588867,8488500
2014-09-22,51.67441177368164,8763400
2014-09-23,51.770294189453125,5506500
2014-09-24,51.70637512207031,10409000
2014-09-25,50.85951614379883,6279800
2014-09-26,52.63312911987305,7892200
2014-09-29,52.41741943359375,8432300
2014-09-30,51.53859329223633,8893200
2014-10-01,49.90879440307617,9728700
2014-10-02,49.08588790893555,15763100
2014-10-03,49.42145538330078,7214700
2014-10-06,49.27763748168945,7164900
2014-10-07,48.90214157104492,7178700
2014-10-08,48.26301193237305,21106900
2014-10-09,45.76237487792969,17290000
2014-10-10,43.37359619140625,29437400
2014-10-13,40.1539192199707,25679600
2014-10-14,39.650596618652344,27479300
2014-10-15,40.45751190185547,30381000
2014-10-16,40.88094711303711,28459700
2014-10-17,42.023414611816406,26762400
2014-10-20,42.279052734375,19259800
2014-10-21,44.468116760253906,18924500
2014-10-22,43.48543167114258,17167100
2014-10-23,44.61991500854492,10908000
2014-10-24,44.56399154663086,11425800
2014-10-27,41.85563659667969,18783400
2014-10-28,42.550697326660156,13871400
2014-10-29,43.477455139160156,10994700
2014-10-30,43.07798767089844,7251400
2014-10-31,44.05268478393555,11120300
2014-11-03,43.0460319519043,11962100
2014-11-04,40.88893127441406,20019200
2014-11-05,41.839656829833984,13049200
2014-11-06,42.478790283203125,13579800
2014-11-07,43.030059814453125,10990300
2014-11-10,42.84629440307617,10217700
2014-11-11,42.918209075927734,10705200
2014-11-12,42.52674865722656,9600000
2014-11-13,42.97413635253906,35987500
2014-11-14,44.004756927490234,25499000
2014-11-17,39.33104705810547,80357800
2014-11-18,38.77978515625,43671700
2014-11-19,38.691890716552734,31694500
2014-11-20,39.31504440307617,23272300
2014-11-21,40.44952392578125,31224800
2014-11-24,39.85034942626953,21015100
2014-11-25,38.55607223510742,27170000
2014-11-26,37.821075439453125,22833500
2014-11-28,33.714595794677734,34472700
2014-12-01,32.92366409301758,40195000
2014-12-02,32.22860336303711,39448200
2014-12-03,32.702064514160156,33376500
2014-12-04,32.69404983520508,32537900
2014-12-05,32.39712905883789,30049700
2014-12-08,30.968671798706055,37381000
2014-12-09,31.698945999145508,33268800
2014-12-10,30.591489791870117,35185800
2014-12-11,30.679765701293945,22655600
2014-12-12,30.43901252746582,30147100
2014-12-15,30.350746154785156,25879300
2014-12-16,30.583465576171875,28370900
2014-12-17,31.65079689025879,31846800
2014-12-18,31.48225975036621,30803900
2014-12-19,32.493431091308594,24413800
2014-12-22,31.843400955200195,19035900
2014-12-23,32.00390625,15064000
2014-12-24,31.859451293945312,8362200
2014-12-26,31.883525848388672,10769600
2014-12-29,32.100196838378906,12499700
2014-12-30,31.72301483154297,12183500
2014-12-31,31.562511444091797,12110400
2015-01-02,31.6909236907959,11560200
2015-01-05,31.06496238708496,19738700
2015-01-06,30.760009765625,20456300
2015-01-07,31.586589813232422,17556300
2015-01-08,32.26871871948242,20043600
2015-01-09,31.939695358276367,17266100
2015-01-12,30.928546905517578,25755800
2015-01-13,30.727914810180664,22228300
2015-01-14,30.768041610717773,27990500
2015-01-15,29.957517623901367,19531200
2015-01-16,31.402015686035156,21782700
2015-01-20,31.963775634765625,25096100
2015-01-21,32.65392303466797,17611200
2015-01-22,32.75825119018555,17995500
2015-01-23,32.89468002319336,17692900
2015-01-26,33.2718505859375,15739700
2015-01-27,33.30394744873047,14271600
2015-01-28,31.674875259399414,20655200
2015-01-29,31.75511360168457,14800100
2015-01-30,32.0921745300293,19495900
2015-02-02,33.31198501586914,18129400
2015-02-03,34.76451873779297,24134000
2015-02-04,34.0181884765625,18881800
2015-02-05,34.78858947753906,15218300
2015-02-06,34.79661178588867,18303200
2015-02-09,34.91699981689453,15968700
2015-02-10,34.18670654296875,21869900
2015-02-11,33.825592041015625,15847500
2015-02-12,34.32315444946289,12946600
2015-02-13,35.46269989013672,17612700
2015-02-17,36.008399963378906,15546700
2015-02-18,35.62318420410156,12494400
2015-02-19,35.502838134765625,12861700
2015-02-20,34.79661178588867,17450600
2015-02-23,34.68427276611328,12880300
2015-02-24,34.60402297973633,19324300
2015-02-25,35.05341720581055,11817100
2015-02-26,34.26697540283203,15498900
2015-02-27,34.45956802368164,12293300
2015-03-02,34.644927978515625,13017300
2015-03-03,34.74160385131836,10721900
2015-03-04,34.70939254760742,11926900
2015-03-05,34.60462188720703,7833800
2015-03-06,34.15333557128906,12939000
2015-03-09,33.87931823730469,13436300
2015-03-10,33.291038513183594,15280100
2015-03-11,33.291038513183594,12911300
2015-03-12,33.03314971923828,11146400
2015-03-13,32.38037872314453,17913600
2015-03-16,32.654388427734375,15397200
2015-03-17,32.460975646972656,13337800
2015-03-18,33.51668930053711,16118000
2015-03-19,33.48444366455078,11622200
2015-03-20,34.5079231262207,21641900
2015-03-23,34.16945266723633,10688500
2015-03-24,34.274208068847656,8374500
2015-03-25,35.02368927001953,17250300
2015-03-26,34.79803466796875,17432500
2015-03-27,34.86249542236328,11093300
2015-03-30,35.313804626464844,8715000
2015-03-31,35.36214828491211,8360500
2015-04-01,35.313804626464844,14229000
2015-04-02,35.4266242980957,11130400
2015-04-06,36.97391891479492,23794200
2015-04-07,35.87791442871094,22218300
2015-04-08,35.636165618896484,14295800
2015-04-09,37.10285949707031,17869300
2015-04-10,37.280155181884766,10175700
2015-04-13,36.61932373046875,11811100
2015-04-14,37.23180389404297,12838700
2015-04-15,38.89191436767578,24186300
2015-04-16,38.54539489746094,15509100
2015-04-17,37.78786849975586,20213300
2015-04-20,38.561500549316406,26332400
2015-04-21,37.916805267333984,17264400
2015-04-22,37.96516036987305,14017300
2015-04-23,38.819393157958984,12865500
2015-04-24,38.68238830566406,16282100
2015-04-27,39.02892303466797,12488200
2015-04-28,39.157859802246094,9322400
2015-04-29,39.65752410888672,13575000
2015-04-30,39.44797897338867,11404100
2015-05-01,39.57692337036133,11002100
2015-05-04,39.64945602416992,10524500
2015-05-05,38.714637756347656,18671000
2015-05-06,38.41645431518555,13224500
2015-05-07,37.3526725769043,18428200
2015-05-08,38.771034240722656,14706800
2015-05-11,38.029632568359375,13486800
2015-05-12,38.271392822265625,8944200
2015-05-13,38.11021423339844,10709600
2015-05-14,37.42521286010742,14052700
2015-05-15,37.634742736816406,10842600
2015-05-18,37.6508674621582,7494400
2015-05-19,36.32115936279297,15193600
2015-05-20,36.240570068359375,13448000
2015-05-21,37.1995735168457,15714700
2015-05-22,36.99809265136719,7738600
2015-05-26,36.62738800048828,9214900
2015-05-27,36.76438903808594,11044200
2015-05-28,36.54679870605469,7455400
2015-05-29,36.58710479736328,9436300
2015-06-01,36.603271484375,7539300
2015-06-02,37.15345764160156,9798400
2015-06-03,36.91073226928711,7431200
2015-06-04,36.17445755004883,12418600
2015-06-05,36.99972152709961,12119200
2015-06-08,36.74890899658203,8923300
2015-06-09,36.635643005371094,8178300
2015-06-10,37.4123649597168,11791200
2015-06-11,36.91073226928711,6935900
2015-06-12,36.79745864868164,5403000
2015-06-15,36.854103088378906,9627800
2015-06-16,36.74890899658203,8342900
2015-06-17,36.98353958129883,8951400
2015-06-18,36.069278717041016,17903000
2015-06-19,35.478641510009766,17319800
2015-06-22,35.688995361328125,10744600
2015-06-23,35.99645233154297,10622300
2015-06-24,35.80228805541992,9833800
2015-06-25,35.19546127319336,8706000
2015-06-26,34.888004302978516,28337200
2015-06-29,34.54008102416992,11070900
2015-06-30,34.84755325317383,10645200
2015-07-01,33.625816345214844,16565000
2015-07-02,33.909000396728516,10453700
2015-07-06,32.94619369506836,13463900
2015-07-07,33.884735107421875,18273600
2015-07-08,33.12418746948242,15205100
2015-07-09,33.423545837402344,10740400
2015-07-10,33.439727783203125,10430800
2015-07-13,33.87664031982422,11084900
2015-07-14,34.43490982055664,10114500
2015-07-15,33.229366302490234,14552100
2015-07-16,32.53355407714844,15030800
2015-07-17,32.35556411743164,14966800
2015-07-20,32.94619369506836,19223300
2015-07-21,33.86854934692383,22068200
2015-07-22,33.60963439941406,47543000
2015-07-23,34.24881362915039,16688700
2015-07-24,33.755279541015625,11780200
2015-07-27,33.15654754638672,12239400
2015-07-28,33.91710662841797,16038500
2015-07-29,35.02555465698242,16896100
2015-07-30,34.216461181640625,10686100
2015-07-31,33.811912536621094,8715400
2015-08-03,32.46073532104492,19219500
2015-08-04,32.04000473022461,14913000
2015-08-05,32.85719299316406,14681700
2015-08-06,33.05137634277344,11875600
2015-08-07,32.169456481933594,7808000
2015-08-10,33.67436599731445,10614100
2015-08-11,33.94137191772461,12541500
2015-08-12,34.556278228759766,17473600
2015-08-13,33.787635803222656,11117600
2015-08-14,33.97372817993164,9011700
2015-08-17,33.40736770629883,9184900
2015-08-18,33.18081283569336,9655800
2015-08-19,31.79727554321289,15540700
2015-08-20,30.502729415893555,17242900
2015-08-21,28.876449584960938,28078600
2015-08-24,27.153095245361328,24757800
2015-08-25,27.08027458190918,14726600
2015-08-26,27.85700035095215,19270000
2015-08-27,30.777833938598633,21762400
2015-08-28,31.222808837890625,14974800
2015-08-31,31.986934661865234,14148100
2015-09-01,30.848888397216797,15096900
2015-09-02,31.027721405029297,11072100
2015-09-03,30.954578399658203,15369000
2015-09-04,29.95471954345703,10000500
2015-09-08,30.848888397216797,14942700
2015-09-09,30.19859504699707,11131200
2015-09-10,30.54813003540039,12533500
2015-09-11,30.239225387573242,12276700
2015-09-14,29.979116439819336,8653000
2015-09-15,30.08478355407715,11837700
2015-09-16,31.41792106628418,12643300
2015-09-17,31.45857048034668,12144700
2015-09-18,30.38555908203125,14347600
2015-09-21,30.44246482849121,11498500
2015-09-22,30.450576782226562,11490900
2015-09-23,30.32052230834961,7907000
2015-09-24,30.076656341552734,12938200
2015-09-25,29.832788467407227,10576500
2015-09-28,28.393997192382812,13185700
2015-09-29,28.190763473510742,12185100
2015-09-30,28.735401153564453,13868900
2015-10-01,28.377729415893555,14620300
2015-10-02,29.91408920288086,13385500
2015-10-05,30.653799057006836,13060600
2015-10-06,31.734943389892578,13680100
2015-10-07,32.40150451660156,16782100
2015-10-08,32.84857940673828,11382000
2015-10-09,32.230804443359375,11644700
2015-10-12,31.596742630004883,7424800
2015-10-13,31.27159881591797,6576600
2015-10-14,31.47481918334961,6361800
2015-10-15,31.913753509521484,8811400
2015-10-16,30.735095977783203,18878100
2015-10-19,30.369287490844727,12286800
2015-10-20,30.629413604736328,11762400
2015-10-21,31.214698791503906,13313300
2015-10-22,32.279571533203125,17261400
2015-10-23,31.873126983642578,16021100
2015-10-26,31.336620330810547,9832900
2015-10-27,30.466846466064453,11611700
2015-10-28,31.109027862548828,13206100
2015-10-29,31.04398536682129,8423400
2015-10-30,31.19843101501465,9626200
2015-11-02,31.938159942626953,9822700
2015-11-03,32.555946350097656,14462900
2015-11-04,31.873126983642578,14661600
2015-11-05,31.22281837463379,15071000
2015-11-06,31.986934661865234,12261000
2015-11-09,31.78371810913086,8446100
2015-11-10,31.6292667388916,8684300
2015-11-11,30.9708251953125,10686300
2015-11-12,30.4749755859375,8940600
2015-11-13,30.3936824798584,9423100
2015-11-16,31.287851333618164,9486500
2015-11-17,30.978954315185547,11371700
2015-11-18,31.604887008666992,13758200
2015-11-19,30.92205810546875,8808600
2015-11-20,30.889543533325195,9753800
2015-11-23,31.17404556274414,6498600
2015-11-24,32.303955078125,11009900
2015-11-25,31.954418182373047,5823400
2015-11-27,31.8080997467041,3766800
2015-11-30,32.393375396728516,11273700
2015-12-01,32.989471435546875,9062000
2015-12-02,31.80544090270996,13468900
2015-12-03,31.037870407104492,14444100
2015-12-04,30.948040008544922,13030400
2015-12-07,29.861997604370117,18434900
2015-12-08,29.617036819458008,16871100
2015-12-09,31.274669647216797,21179000
2015-12-10,31.152193069458008,15317800
2015-12-11,30.18047332763672,13094000
2015-12-14,29.845672607421875,20102700
2015-12-15,30.294790267944336,24600900
2015-12-16,29.282243728637695,21318000
2015-12-17,27.910398483276367,18732200
2015-12-18,27.30614471435547,17603600
2015-12-21,27.27347183227539,11274500
2015-12-22,27.779748916625977,10960000
2015-12-23,28.94744300842285,11337200
2015-12-24,28.702468872070312,3725100
2015-12-28,28.008384704589844,6844000
2015-12-29,28.171703338623047,5406100
2015-12-30,27.869565963745117,5682500
2015-12-31,27.79608154296875,6194500
2016-01-04,28.155370712280273,10032900
2016-01-05,28.09004783630371,8100900
2016-01-06,27.289806365966797,12337000
2016-01-07,26.873361587524414,11050900
2016-01-08,26.505897521972656,11570100
2016-01-11,25.762821197509766,13847600
2016-01-12,25.697492599487305,10981400
2016-01-13,24.872751235961914,16443800
2016-01-14,25.99962615966797,13952600
2016-01-15,25.191226959228516,13231800
2016-01-19,24.32564926147461,15218700
2016-01-20,23.25594139099121,21777800
2016-01-21,23.917367935180664,15261900
2016-01-22,24.652284622192383,18397300
2016-01-25,23.909204483032227,18800700
2016-01-26,23.631563186645508,17959900
2016-01-27,23.72955322265625,17157400
2016-01-28,24.864593505859375,17805300
2016-01-29,25.95879364013672,15029000
2016-02-01,25.81998062133789,10193600
2016-02-02,24.921754837036133,8965900
2016-02-03,26.097610473632812,12680200
2016-02-04,26.481401443481445,13726500
2016-02-05,25.599502563476562,11397800
2016-02-08,25.17489242553711,14704400
2016-02-09,24.162342071533203,13217500
2016-02-10,24.162342071533203,7693700
2016-02-11,23.517244338989258,13121000
2016-02-12,23.770381927490234,11992200
2016-02-16,24.448135375976562,9101600
2016-02-17,25.64033317565918,10719400
2016-02-18,25.689329147338867,11405400
2016-02-19,25.6158390045166,9163900
2016-02-22,26.84886360168457,13221300
2016-02-23,26.203767776489258,11914400
2016-02-24,26.505897521972656,10773400
2016-02-25,26.538558959960938,9301400
2016-02-26,26.791698455810547,9637400
2016-02-29,26.504318237304688,11111300
2016-03-01,27.111923217773438,9628900
2016-03-02,27.637405395507812,13588300
2016-03-03,28.056156158447266,13453100
2016-03-04,28.63911247253418,17727400
2016-03-07,29.427350997924805,17414600
2016-03-08,28.310688018798828,12300700
2016-03-09,28.48310661315918,9015300
2016-03-10,28.33531379699707,9873600
2016-03-11,29.657251358032227,12667600
2016-03-14,29.148191452026367,10556500
2016-03-15,28.729433059692383,9634900
2016-03-16,29.12354850769043,13004800
2016-03-17,29.87073516845703,10206400
2016-03-18,29.805044174194336,12220800
2016-03-21,29.87073516845703,7007400
2016-03-22,29.534093856811523,7025100
2016-03-23,28.76227378845215,7941400
2016-03-24,28.918285369873047,6331100
2016-03-28,28.811538696289062,5013200
2016-03-29,28.75406265258789,8153300
2016-03-30,29.575143814086914,11330600
2016-03-31,29.32882308959961,7426200
2016-04-01,28.811538696289062,9201400
2016-04-04,27.91656494140625,14100000
2016-04-05,28.245004653930664,17338900
2016-04-06,29.919994354248047,21612400
2016-04-07,29.76399803161621,9283200
2016-04-08,30.6507568359375,11885000
2016-04-11,30.560440063476562,8297400
2016-04-12,30.921703338623047,12394100
2016-04-13,31.45541000366211,11374800
2016-04-14,31.51288604736328,9829700
2016-04-15,31.422555923461914,7244900
2016-04-18,32.013736724853516,8725300
2016-04-19,32.87586975097656,11216800
2016-04-20,33.12218475341797,9703500
2016-04-21,33.11397933959961,16368700
2016-04-22,33.5327262878418,11220700
2016-04-25,32.87586975097656,13423800
2016-04-26,33.02366638183594,9782100
2016-04-27,33.69694519042969,11826400
2016-04-28,33.69694519042969,9288900
2016-04-29,33.91862869262695,10388800
2016-05-02,34.52622985839844,23540500
2016-05-03,33.20429229736328,19669200
2016-05-04,32.72806930541992,12638300
2016-05-05,32.793758392333984,12816300
2016-05-06,32.383216857910156,13827100
2016-05-09,31.767417907714844,8974100
2016-05-10,31.890579223632812,8276700
2016-05-11,32.46532440185547,10957000
2016-05-12,32.88409423828125,10437400
2016-05-13,32.07121658325195,8290400
2016-05-16,32.99082946777344,10721500
2016-05-17,33.803680419921875,10785500
2016-05-18,33.07292175292969,8378700
2016-05-19,32.95797348022461,7570700
2016-05-20,33.59020233154297,8365900
2016-05-23,34.041786193847656,11689300
2016-05-24,34.00894546508789,8235600
2016-05-25,34.85466003417969,7651800
2016-05-26,35.01066970825195,8919100
2016-05-27,35.1096076965332,6421400
2016-05-31,34.77978515625,9865000
2016-06-01,34.75505828857422,8131000
2016-06-02,34.738555908203125,6651700
2016-06-03,35.33222961425781,9015700
2016-06-06,37.01435470581055,13760900
2016-06-07,37.995574951171875,15583200
2016-06-08,38.16872024536133,11733300
2016-06-09,37.51731491088867,8514600
2016-06-10,36.593814849853516,10423800
2016-06-13,36.51134490966797,8504700
2016-06-14,36.27223587036133,9087300
2016-06-15,36.263980865478516,7981700
2016-06-16,35.612586975097656,10109200
2016-06-17,36.37118911743164,9387500
2016-06-20,36.107337951660156,7630500
2016-06-21,36.79169464111328,9233900
2016-06-22,36.82469177246094,11278000
2016-06-23,37.79767608642578,8136700
2016-06-24,36.214515686035156,12651400
2016-06-27,34.53242111206055,12223200
2016-06-28,35.67855453491211,9393500
2016-06-29,36.7669792175293,9788900
2016-06-30,37.344154357910156,9742100
2016-07-01,37.56679916381836,7718600
2016-07-05,35.8929328918457,12375700
2016-07-06,35.991886138916016,8206000
2016-07-07,35.909420013427734,8516300
2016-07-08,37.129756927490234,10482100
2016-07-11,36.67626953125,9053800
2016-07-12,37.954341888427734,11462700
2016-07-13,37.27819061279297,9077500
2016-07-14,37.772918701171875,6803700
2016-07-15,37.48433303833008,5704900
2016-07-18,37.60801696777344,6105900
2016-07-19,37.0967903137207,9756100
2016-07-20,36.51134490966797,16067200
2016-07-21,35.90117263793945,9210500
2016-07-22,36.14030838012695,8900200
2016-07-25,35.076629638671875,8241700
2016-07-26,35.65382385253906,7246500
2016-07-27,35.389957427978516,6385800
2016-07-28,35.26628112792969,7411800
2016-07-29,36.00012969970703,7437300
2016-08-01,34.862239837646484,8451000
2016-08-02,34.680843353271484,7866600
2016-08-03,35.406455993652344,7347000
2016-08-04,35.44767379760742,5156300
2016-08-05,36.041358947753906,6442700
2016-08-08,36.49486541748047,6606000
2016-08-09,36.32171630859375,4516400
2016-08-10,36.08259582519531,5182300
2016-08-11,36.34645080566406,5273300
2016-08-12,36.14855194091797,4345100
2016-08-15,36.65151596069336,4436100
2016-08-16,36.79169464111328,8288200
2016-08-17,37.18748092651367,6190300
2016-08-18,38.30889129638672,12196700
2016-08-19,38.63046646118164,8841200
2016-08-22,37.1710090637207,11337300
2016-08-23,37.0967903137207,7647900
2016-08-24,36.56907653808594,6439900
2016-08-25,36.75047302246094,4098900
2016-08-26,36.74222183227539,5249700
2016-08-29,36.89065170288086,4474200
2016-08-30,36.338199615478516,8194800
2016-08-31,35.46416091918945,9660000
2016-09-01,35.62907791137695,5274400
2016-09-02,35.869197845458984,5994000
2016-09-06,36.20869064331055,6003200
2016-09-07,36.076194763183594,5173500
2016-09-08,36.53160858154297,6212600
2016-09-09,34.73483657836914,9520000
2016-09-12,35.1074333190918,6986400
2016-09-13,34.039310455322266,11877300
2016-09-14,34.16350555419922,8061100
2016-09-15,34.58580017089844,6820400
2016-09-16,33.98135757446289,9673200
2016-09-19,34.18007278442383,6836500
2016-09-20,34.16350555419922,7771300
2016-09-21,35.37240982055664,7610200
2016-09-22,35.31443405151367,5924900
2016-09-23,34.64374923706055,7191700
2016-09-26,34.26286697387695,9322500
2016-09-27,33.906829833984375,11842900
2016-09-28,35.43036651611328,12551900
2016-09-29,36.581295013427734,15139000
2016-09-30,37.16089630126953,9195300
2016-10-03,37.17744827270508,6221400
2016-10-04,36.920772552490234,5035900
2016-10-05,37.856422424316406,7529500
2016-10-06,38.39461135864258,7624000
2016-10-07,38.303531646728516,7014500
2016-10-10,39.13154602050781,8799400
2016-10-11,38.618186950683594,9505000
2016-10-12,38.883148193359375,7565500
2016-10-13,38.93282699584961,7327900
2016-10-14,38.89142608642578,7353400
2016-10-17,38.35321044921875,8169300
2016-10-18,38.9742317199707,9834100
2016-10-19,40.6302375793457,19236500
2016-10-20,40.36526870727539,8613000
2016-10-21,40.10030746459961,6659000
2016-10-24,39.94298553466797,7399100
2016-10-25,39.5538215637207,7760200
2016-10-26,39.429622650146484,8619700
2016-10-27,39.37166976928711,6001200
2016-10-28,38.56850814819336,10411000
2016-10-31,38.08824920654297,7931200
2016-11-01,38.27870559692383,6869900
2016-11-02,38.03028869628906,8158100
2016-11-03,38.56850814819336,7378000
2016-11-04,38.40289306640625,7031600
2016-11-07,39.28057861328125,5504400
2016-11-08,39.015621185302734,5320300
2016-11-09,39.59523391723633,12189800
2016-11-10,40.414947509765625,11520000
2016-11-11,39.7525520324707,7635100
2016-11-14,39.86017990112305,8395500
2016-11-15,41.201541900634766,11770300
2016-11-16,40.37355422973633,7835200
2016-11-17,40.241085052490234,7953800
2016-11-18,40.828956604003906,6663000
2016-11-21,41.48307418823242,8011200
2016-11-22,41.267791748046875,7699500
2016-11-23,40.9614372253418,3979200
2016-11-25,40.99455642700195,2736300
2016-11-28,40.40666961669922,6968500
2016-11-29,39.57038879394531,12332000
2016-11-30,43.95882034301758,32232000
2016-12-01,44.0830192565918,11775300
