date,close,volume
2014-05-02,19.827138900756836,24235200
2014-05-05,19.81578254699707,20738900
2014-05-06,19.838504791259766,21818000
2014-05-07,19.967222213745117,24692800
2014-05-08,19.94450569152832,24166900
2014-05-09,19.91421890258789,20324400
2014-05-12,19.967222213745117,20607800
2014-05-13,20.027799606323242,20525000
2014-05-14,19.936935424804688,17811900
2014-05-15,19.694637298583984,31752700
2014-05-16,19.550762176513672,30017200
2014-05-19,19.71735382080078,22679600
2014-05-20,19.71735382080078,22292600
2014-05-21,19.838504791259766,18721300
2014-05-22,19.800643920898438,15926500
2014-05-23,19.906644821166992,17172200
2014-05-27,20.22467041015625,27271900
2014-05-28,20.3533935546875,27150100
2014-05-29,20.413969039916992,20638900
2014-05-30,20.686555862426758,43641000
2014-06-02,20.641128540039062,20264900
2014-06-03,20.944000244140625,33256300
2014-06-04,20.898574829101562,21612500
2014-06-05,20.944000244140625,26546200
2014-06-06,21.330167770385742,34795600
2014-06-09,21.133298873901367,39933000
2014-06-10,21.383176803588867,34256900
2014-06-11,21.14845085144043,27747700
2014-06-12,21.171161651611328,31211400
2014-06-13,22.617403030395508,122194300
2014-06-16,22.723413467407227,36407800
2014-06-17,22.6779842376709,28440600
2014-06-18,22.6628360748291,34412300
2014-06-19,22.78398895263672,27166600
2014-06-20,22.86727523803711,39826400
2014-06-23,22.889995574951172,26528900
2014-06-24,23.09443473815918,53397600
2014-06-25,23.382173538208008,44293300
2014-06-26,23.30644989013672,26722300
2014-06-27,23.420032501220703,30776300
2014-06-30,23.397310256958008,21558400
2014-07-01,23.45789337158203,28240000
2014-07-02,23.45789337158203,16831200
2014-07-03,23.579038619995117,20437600
2014-07-07,23.495750427246094,22233400
2014-07-08,23.31402015686035,37608700
2014-07-09,23.389747619628906,28302400
2014-07-10,23.669898986816406,32455100
2014-07-11,23.662334442138672,20045000
2014-07-14,23.84406089782715,24244600
2014-07-15,24.01064109802246,61006100
2014-07-16,26.236791610717773,135834600
2014-07-17,25.517457962036133,70591100
2014-07-18,25.517457962036133,46528800
2014-07-21,25.790050506591797,32097200
2014-07-22,26.342798233032227,42915100
2014-07-23,26.123214721679688,26077000
2014-07-24,25.93391990661621,33180400
2014-07-25,25.93391990661621,31614000
2014-07-28,25.918781280517578,30972200
2014-07-29,25.888479232788086,26141700
2014-07-30,26.00963592529297,32782800
2014-07-31,25.661327362060547,35431200
2014-08-01,25.547754287719727,33472400
2014-08-04,25.782472610473633,27250100
2014-08-05,25.016433715820312,49845100
2014-08-06,25.0393009185791,27923900
2014-08-07,24.90972328186035,27820100
2014-08-08,24.848739624023438,35484000
2014-08-11,25.16888427734375,27718600
2014-08-12,25.252727508544922,24805600
2014-08-13,25.992094039916992,36291000
2014-08-14,25.870136260986328,25458000
2014-08-15,26.04544448852539,28577600
2014-08-18,26.2283878326416,27232200
2014-08-19,26.175025939941406,29281900
2014-08-20,26.296985626220703,27140300
2014-08-21,26.792436599731445,37164900
2014-08-22,26.632366180419922,21196700
2014-08-25,26.533275604248047,18614500
2014-08-26,26.525651931762695,19664700
2014-08-27,26.518028259277344,17168900
2014-08-28,26.41131591796875,18908900
2014-08-29,26.617116928100586,32302800
2014-09-02,26.350339889526367,32094800
2014-09-03,26.350339889526367,26668800
2014-09-04,26.609506607055664,27632400
2014-09-05,26.6781063079834,20841900
2014-09-08,26.929637908935547,24859600
2014-09-09,26.609506607055664,22333100
2014-09-10,26.69333839416504,19964200
2014-09-11,26.69333839416504,21949000
2014-09-12,26.388446807861328,26732600
2014-09-15,26.32746696472168,22438000
2014-09-16,26.62474822998047,20875700
2014-09-17,26.662857055664062,26278900
2014-09-18,26.807676315307617,23809600
2014-09-19,26.540897369384766,46851900
2014-09-22,26.457050323486328,25447700
2014-09-23,26.236003875732422,25690700
2014-09-24,26.487548828125,18829000
2014-09-25,26.022579193115234,34639700
2014-09-26,26.11404800415039,25882300
2014-09-29,26.601871490478516,29003100
2014-09-30,26.540897369384766,35274600
2014-10-01,25.908248901367188,35086600
2014-10-02,25.54999542236328,32910800
2014-10-03,25.938732147216797,25834600
2014-10-06,25.999717712402344,24321100
2014-10-07,25.511886596679688,25972100
2014-10-08,26.121675491333008,34960600
2014-10-09,25.626218795776367,28185700
2014-10-10,24.32280731201172,80917600
2014-10-13,23.987422943115234,42110200
2014-10-14,24.498111724853516,68671000
2014-10-15,23.84259796142578,92305200
2014-10-16,23.514842987060547,47787400
2014-10-17,23.9188232421875,37504500
2014-10-20,24.071269989013672,30523700
2014-10-21,24.856365203857422,33278400
2014-10-22,24.597206115722656,26725600
2014-10-23,24.917343139648438,22254900
2014-10-24,25.290843963623047,27814300
2014-10-27,25.30608367919922,23751900
2014-10-28,25.717695236206055,21857800
2014-10-29,25.854890823364258,24615200
2014-10-30,24.833492279052734,55217900
2014-10-31,25.92348861694336,52089700
2014-11-03,26.15216064453125,28703600
2014-11-04,26.32746696472168,34695900
2014-11-05,25.901660919189453,34705500
2014-11-06,25.94770050048828,25240600
2014-11-07,25.763565063476562,27604500
2014-11-10,25.518047332763672,30653600
2014-11-11,25.556411743164062,19676600
2014-11-12,25.61011505126953,22864200
2014-11-13,25.84027862548828,26449300
2014-11-14,26.047435760498047,18104600
2014-11-17,26.269933700561523,17646300
2014-11-18,26.630523681640625,30674800
2014-11-19,26.354326248168945,21289600
2014-11-20,27.58189582824707,61994700
2014-11-21,27.305688858032227,56721600
2014-11-24,27.81205940246582,33321100
2014-11-25,27.865768432617188,29093200
2014-11-26,28.31075668334961,24060000
2014-11-28,28.57929229736328,19128500
2014-12-01,28.517913818359375,30904000
2014-12-02,28.847820281982422,28361100
2014-12-03,28.717397689819336,30660800
2014-12-04,28.740407943725586,23359100
2014-12-05,28.901527404785156,20527600
2014-12-08,28.540929794311523,28134800
2014-12-09,28.303083419799805,28487300
2014-12-10,27.942489624023438,27499900
2014-12-11,28.15731430053711,25088200
2014-12-12,27.79671287536621,29322500
2014-12-15,27.558874130249023,30633400
2014-12-16,27.282678604125977,31166300
2014-12-17,27.80439567565918,31637700
2014-12-18,28.402828216552734,32128100
2014-12-19,27.90412712097168,76786800
2014-12-22,28.54859733581543,29227100
2014-12-23,28.717397689819336,22169700
2014-12-24,28.725065231323242,12109100
2014-12-26,28.809467315673828,14037200
2014-12-29,28.525592803955078,12203300
2014-12-30,28.20335578918457,15214100
2014-12-31,27.842761993408203,20393600
2015-01-02,27.89645767211914,23605600
2015-01-05,27.58189582824707,32785000
2015-01-06,27.06785011291504,30847600
2015-01-07,27.635597229003906,27725200
2015-01-08,28.149633407592773,31765400
2015-01-09,28.20335578918457,22850500
2015-01-12,28.080589294433594,29400800
2015-01-13,28.00387191772461,31478000
2015-01-14,27.888790130615234,34250300
2015-01-15,27.766029357910156,47181800
2015-01-16,27.965511322021484,62812200
2015-01-20,27.689298629760742,35929400
2015-01-21,27.988529205322266,27442600
2015-01-22,28.31842613220215,31809900
2015-01-23,27.965511322021484,27427100
2015-01-26,27.4744815826416,30906800
2015-01-27,26.231571197509766,58456200
2015-01-28,25.917003631591797,34929100
2015-01-29,26.246910095214844,29569400
2015-01-30,25.349262237548828,38719700
2015-02-02,25.817264556884766,38733800
2015-02-03,25.855627059936523,36038300
2015-02-04,25.963815689086914,25052800
2015-02-05,26.226539611816406,20491400
2015-02-06,25.731992721557617,29342400
2015-02-09,25.446073532104492,28705500
2015-02-10,26.04108238220215,20200000
2015-02-11,25.925174713134766,18364200
2015-02-12,26.373355865478516,20056700
2015-02-13,26.55109405517578,18037900
2015-02-17,26.844728469848633,19374100
2015-02-18,26.481538772583008,19992900
2015-02-19,26.43517303466797,11017500
2015-02-20,26.58973503112793,20955600
2015-02-23,26.08745002746582,25565500
2015-02-24,26.58973503112793,29607500
2015-02-25,26.234262466430664,24686300
2015-02-26,26.002445220947266,25928400
2015-02-27,25.693359375,24427300
2015-03-02,26.319265365600586,25406400
2015-03-03,26.350177764892578,27332000
2015-03-04,26.365631103515625,23005800
2015-03-05,26.064268112182617,21225800
2015-03-06,25.646989822387695,32373100
2015-03-09,25.283809661865234,33058800
2015-03-10,24.495620727539062,50278900
2015-03-11,24.982440948486328,49683600
2015-03-12,23.800159454345703,107402400
2015-03-13,23.90061378479004,47954700
2015-03-16,23.823341369628906,33074600
2015-03-17,23.637889862060547,29215600
2015-03-18,23.869701385498047,39834100
2015-03-19,23.753795623779297,27414200
2015-03-20,24.194252014160156,64777100
2015-03-23,24.109249114990234,29694000
2015-03-24,23.79243278503418,28471400
2015-03-25,23.096975326538086,37691000
2015-03-26,23.24380111694336,45450100
2015-03-27,24.727434158325195,73857200
2015-03-30,24.310161590576172,51391500
2015-03-31,24.16335105895996,32098500
2015-04-01,23.80788803100586,31532100
2015-04-02,23.80788803100586,20909600
2015-04-06,23.98560905456543,21490900
2015-04-07,24.155616760253906,23258300
2015-04-08,24.194252014160156,18250300
2015-04-09,24.140165328979492,34167600
2015-04-10,24.673341751098633,28084900
2015-04-13,24.518810272216797,23489000
2015-04-14,24.33333969116211,39754000
2015-04-15,25.368810653686523,61083500
2015-04-16,25.39971160888672,28903200
2015-04-17,25.090618133544922,30593600
2015-04-20,25.291534423828125,20649300
2015-04-21,25.059715270996094,19023800
2015-04-22,25.268354415893555,21144200
2015-04-23,24.997894287109375,23775300
2015-04-24,24.78925895690918,22759900
2015-04-27,25.113811492919922,25869600
2015-04-28,25.515628814697266,29572800
2015-04-29,25.415176391601562,21819000
2015-04-30,25.152437210083008,22013300
2015-05-01,25.82472038269043,27091200
2015-05-04,25.832443237304688,21397300
2015-05-05,25.404369354248047,29779200
2015-05-06,25.077472686767578,31985400
2015-05-07,25.09304428100586,21475300
2015-05-08,25.528898239135742,26926500
2015-05-11,25.44328498840332,18358600
2015-05-12,25.100826263427734,24530200
2015-05-13,25.404369354248047,20470800
2015-05-14,25.66122055053711,21098900
2015-05-15,25.67678451538086,17149700
2015-05-18,26.003679275512695,23689500
2015-05-19,25.801311492919922,21867100
2015-05-20,25.972543716430664,21359800
2015-05-21,26.11264419555664,21269800
2015-05-22,26.034807205200195,20845000
2015-05-26,25.762392044067383,28594500
2015-05-27,26.237173080444336,30172700
2015-05-28,26.470666885375977,27065700
2015-05-29,26.8209171295166,43545500
2015-06-01,26.392837524414062,46734500
2015-06-02,25.89471435546875,36351100
2015-06-03,25.47442626953125,38138700
2015-06-04,25.147520065307617,33761800
2015-06-05,24.781721115112305,27778500
2015-06-08,24.361421585083008,38171600
2015-06-09,24.322505950927734,33976700
2015-06-10,24.766143798828125,33336800
2015-06-11,24.789499282836914,24293600
2015-06-12,24.376989364624023,31629800
2015-06-15,24.43147087097168,23175000
2015-06-16,24.626047134399414,20254500
2015-06-17,24.867326736450195,28194200
2015-06-18,25.202009201049805,27722400
2015-06-19,24.960731506347656,39008400
2015-06-22,25.10860824584961,23608400
2015-06-23,24.976299285888672,17995900
2015-06-24,24.836193084716797,23313900
2015-06-25,24.89846420288086,22743300
2015-06-26,24.143491744995117,62157200
2015-06-29,23.653146743774414,35194500
2015-06-30,23.676498413085938,34412200
2015-07-01,23.489707946777344,27178900
2015-07-02,23.785465240478516,27105200
2015-07-06,23.380735397338867,32468100
2015-07-07,23.27176856994629,43833700
2015-07-08,22.960447311401367,45223800
2015-07-09,22.516801834106445,47167800
2015-07-10,22.70359992980957,31423800
2015-07-13,23.13945198059082,26452400
2015-07-14,23.077194213867188,39778300
2015-07-15,23.108325958251953,47852500
2015-07-16,23.27176856994629,81166700
2015-07-17,22.937091827392578,43697600
2015-07-20,22.649118423461914,33812900
2015-07-21,22.35335350036621,45191000
2015-07-22,22.267736434936523,36387200
2015-07-23,22.259960174560547,33775200
2015-07-24,21.83966827392578,31621000
2015-07-27,22.065378189086914,42161100
2015-07-28,22.540145874023438,33182400
2015-07-29,22.579069137573242,26470200
2015-07-30,22.501237869262695,26582400
2015-07-31,22.532367706298828,27158800
2015-08-03,22.61020278930664,26213600
2015-08-04,22.672462463378906,25741700
2015-08-05,22.852964401245117,23622700
2015-08-06,22.766643524169922,27958200
2015-08-07,22.66461753845215,25606100
2015-08-10,23.261056900024414,22807400
2015-08-11,22.735248565673828,23758900
2015-08-12,23.11979103088379,33589100
2015-08-13,22.65677261352539,18821900
2015-08-14,22.774486541748047,14302700
2015-08-17,22.821578979492188,15548300
2015-08-18,22.68816566467285,19182600
2015-08-19,22.25652313232422,30530100
2015-08-20,21.60515594482422,31936600
2015-08-21,20.843915939331055,52288400
2015-08-24,20.600631713867188,83234200
2015-08-25,20.302410125732422,59371900
2015-08-26,21.424657821655273,47386700
2015-08-27,21.7542667388916,38649400
2015-08-28,22.303613662719727,43452400
2015-08-31,22.397794723510742,42401800
2015-09-01,21.832752227783203,44144000
2015-09-02,22.44487762451172,34618800
2015-09-03,22.821578979492188,38665900
2015-09-04,22.382097244262695,29116500
2015-09-08,23.15118408203125,27805000
2015-09-09,22.947139739990234,30774100
2015-09-10,22.97068977355957,25195800
2015-09-11,23.12763786315918,21786900
2015-09-14,23.06485939025879,24065100
2015-09-15,23.33167839050293,29819000
2015-09-16,23.36307716369629,25957800
2015-09-17,23.315988540649414,29805200
2015-09-18,22.774486541748047,60693400
2015-09-21,22.88435935974121,24417100
2015-09-22,22.49981117248535,28576200
2015-09-23,22.55474853515625,25984000
2015-09-24,22.3507022857666,32754700
2015-09-25,22.60968589782715,29192300
2015-09-28,22.57044792175293,42291000
2015-09-29,22.947139739990234,34169600
2015-09-30,23.653444290161133,41051700
2015-10-01,23.543581008911133,29832800
2015-10-02,23.943817138671875,27901500
2015-10-05,24.493167877197266,34842500
2015-10-06,24.909101486206055,34899800
2015-10-07,25.36427879333496,36930100
2015-10-08,25.521240234375,27794600
2015-10-09,25.223018646240234,24209900
2015-10-12,25.2779541015625,18795000
2015-10-13,25.14454460144043,35588600
2015-10-14,25.740976333618164,75954800
2015-10-15,25.701740264892578,37634800
2015-10-16,25.92932891845703,29371300
2015-10-19,26.360960006713867,37624000
2015-10-20,26.243247985839844,24416100
2015-10-21,26.18830680847168,31928800
2015-10-22,26.99663734436035,39572600
2015-10-23,27.38903045654297,42796600
2015-10-26,27.145753860473633,22646900
2015-10-27,27.05156898498535,22630100
2015-10-28,27.239913940429688,21908400
2015-10-29,26.706262588500977,21325200
2015-10-30,26.57284927368164,24693900
2015-11-02,26.7690486907959,21743100
2015-11-03,26.925996780395508,18167000
2015-11-04,26.989234924316406,20762100
2015-11-05,26.870681762695312,16486100
2015-11-06,26.744232177734375,23701700
2015-11-09,26.356975555419922,24168700
2015-11-10,26.246337890625,22451700
2015-11-11,25.969724655151367,19864700
2015-11-12,25.60618019104004,23265400
2015-11-13,25.37699317932129,23673200
2015-11-16,25.369083404541016,29899700
2015-11-17,25.795856475830078,22636400
2015-11-18,26.206817626953125,18619800
2015-11-19,27.107784271240234,45381600
2015-11-20,27.39229965209961,41137700
2015-11-23,27.250036239624023,20152900
2015-11-24,27.155200958251953,21413500
2015-11-25,27.226327896118164,17939400
2015-11-27,27.234228134155273,6620900
2015-11-30,27.47922706604004,21785800
2015-12-01,27.73213005065918,23560200
2015-12-02,27.52665138244629,18688200
2015-12-03,26.902294158935547,30131100
2015-12-04,27.613571166992188,24901000
2015-12-07,27.653091430664062,17731900
2015-12-08,27.463422775268555,13380200
2015-12-09,27.510841369628906,22548300
2015-12-10,27.47922706604004,17400700
2015-12-11,27.08406639099121,21251400
2015-12-14,27.242128372192383,19357100
2015-12-15,27.80325698852539,24365900
2015-12-16,27.898096084594727,23257900
2015-12-17,27.589868545532227,24963600
2015-12-18,26.767946243286133,41336600
2015-12-21,27.06035614013672,18006800
2015-12-22,27.447620391845703,18422000
2015-12-23,27.6610050201416,12526500
2015-12-24,27.645193099975586,5893800
2015-12-28,27.605670928955078,9449400
2015-12-29,28.008729934692383,14188600
2015-12-30,27.653091430664062,11566800
2015-12-31,27.226327896118164,14736700
2016-01-04,26.862775802612305,27882200
2016-01-05,26.736330032348633,16709500
2016-01-06,26.14359474182129,25491300
2016-01-07,25.163606643676758,37680500
2016-01-08,24.902799606323242,29953800
2016-01-11,25.337472915649414,27732400
2016-01-12,25.827463150024414,28587700
2016-01-13,25.21892547607422,34445700
2016-01-14,25.874893188476562,48728200
2016-01-15,23.519750595092773,76373900
2016-01-19,23.55136489868164,28878100
2016-01-20,23.38539695739746,39598200
2016-01-21,23.44072723388672,30157400
2016-01-22,23.65410614013672,25326500
2016-01-25,23.393301010131836,26441000
2016-01-26,23.662006378173828,24754900
2016-01-27,23.559267044067383,26384100
2016-01-28,23.685718536376953,22028100
2016-01-29,24.515548706054688,38311400
2016-02-01,24.357486724853516,19015100
2016-02-02,23.55136489868164,24994300
2016-02-03,23.39190673828125,44660100
2016-02-04,23.734737396240234,29257800
2016-02-05,23.152727127075195,27957500
2016-02-08,22.977331161499023,28725900
2016-02-09,22.96935272216797,22902600
2016-02-10,22.506938934326172,27267800
2016-02-11,22.49896812438965,28450200
2016-02-12,22.833818435668945,19699000
2016-02-16,22.945438385009766,30705200
2016-02-17,23.495555877685547,27691700
2016-02-18,23.455690383911133,20623300
2016-02-19,22.88962745666504,42056700
2016-02-22,23.39988136291504,23893100
2016-02-23,22.961383819580078,26638200
2016-02-24,23.272321701049805,21593600
2016-02-25,23.615142822265625,17571400
2016-02-26,23.75865364074707,19902200
2016-02-29,23.59122657775879,22903100
2016-03-01,24.213092803955078,25502600
2016-03-02,24.3486385345459,23779800
2016-03-03,24.380523681640625,25625200
2016-03-04,24.420387268066406,20356800
2016-03-07,24.66754150390625,18858200
2016-03-08,24.364578247070312,19104900
2016-03-09,24.61172866821289,14707800
2016-03-10,24.914697647094727,29584800
2016-03-11,25.321304321289062,22811200
2016-03-14,25.05820655822754,17438600
2016-03-15,25.233600616455078,16927700
2016-03-16,25.26549530029297,26298400
2016-03-17,25.49669647216797,22865300
2016-03-18,26.05478858947754,49934200
2016-03-21,25.783720016479492,21760900
2016-03-22,25.76777458190918,22200400
2016-03-23,25.51264762878418,18765300
2016-03-24,25.416973114013672,14211900
2016-03-28,25.432920455932617,11433000
2016-03-29,25.81561279296875,15313200
2016-03-30,26.07870864868164,16598000
2016-03-31,25.79169273376465,17880000
2016-04-01,25.871421813964844,18049700
2016-04-04,25.51264762878418,21581600
2016-04-05,25.432920455932617,20080000
2016-04-06,25.576433181762695,15740600
2016-04-07,25.153873443603516,23738200
2016-04-08,25.2176513671875,17031900
2016-04-11,25.24954605102539,19707700
2016-04-12,25.40103530883789,16774200
2016-04-13,25.616294860839844,19968100
2016-04-14,25.353191375732422,21620900
2016-04-15,25.082117080688477,28782800
2016-04-18,25.233600616455078,21566600
2016-04-19,25.19373893737793,33619300
2016-04-20,25.51264762878418,57629800
2016-04-21,25.488725662231445,28431400
2016-04-22,25.225629806518555,29625600
2016-04-25,25.02631187438965,19315700
2016-04-26,25.034284591674805,20976400
2016-04-27,25.313331604003906,20006200
2016-04-28,24.80307388305664,25146400
2016-04-29,24.14134979248047,36443700
2016-05-02,24.40443992614746,21086600
2016-05-03,24.205123901367188,27111100
2016-05-04,24.004091262817383,23278800
2016-05-05,24.04429054260254,23393300
2016-05-06,24.156877517700195,19632200
2016-05-09,23.963878631591797,16888300
2016-05-10,24.237295150756836,17013800
2016-05-11,24.172962188720703,15754200
2016-05-12,23.931711196899414,20826700
2016-05-13,24.052339553833008,19999600
2016-05-16,24.438329696655273,21826100
2016-05-17,24.108625411987305,25709900
2016-05-18,24.116668701171875,22469900
2016-05-19,23.827171325683594,21740900
2016-05-20,24.245330810546875,22777300
2016-05-23,24.309661865234375,20881900
2016-05-24,24.97711753845215,23699200
2016-05-25,25.24248695373535,18359600
2016-05-26,25.322900772094727,12692300
2016-05-27,25.387237548828125,13341300
2016-05-31,25.4033203125,23040200
2016-06-01,25.459606170654297,17753500
2016-06-02,25.540027618408203,14140100
2016-06-03,25.42743682861328,15777500
2016-06-06,25.475696563720703,15139600
2016-06-07,25.636518478393555,19339100
2016-06-08,25.644563674926758,12732100
2016-06-09,25.684772491455078,11276800
2016-06-10,25.76519012451172,35749100
2016-06-13,25.869726181030273,23004800
2016-06-14,25.84560203552246,18754300
2016-06-15,25.419401168823242,23783300
2016-06-16,25.483734130859375,18547900
2016-06-17,25.540027618408203,27047900
2016-06-20,25.869726181030273,21961600
2016-06-21,25.990352630615234,15476500
2016-06-22,25.966228485107422,18304800
2016-06-23,26.529138565063477,22048800
2016-06-24,25.37114906311035,38094300
2016-06-27,24.703706741333008,34965100
2016-06-28,25.081655502319336,23693900
2016-06-29,25.676738739013672,22771100
2016-06-30,26.3763484954834,34528900
2016-07-01,26.33614158630371,17084600
2016-07-05,26.279848098754883,20107200
2016-07-06,26.513051986694336,21070200
2016-07-07,26.69801139831543,26119400
2016-07-08,27.341337203979492,23341900
2016-07-11,27.646913528442383,23820700
2016-07-12,28.097238540649414,28064100
2016-07-13,28.15353012084961,29120900
2016-07-14,28.306325912475586,25296400
2016-07-15,28.201791763305664,23661900
2016-07-18,28.185697555541992,19347200
2016-07-19,28.266117095947266,20395400
2016-07-20,28.70036506652832,42994200
2016-07-21,27.558456420898438,63708600
2016-07-22,27.872087478637695,33033700
2016-07-25,27.896207809448242,20277700
2016-07-26,28.21787452697754,29644400
2016-07-27,28.008792877197266,23601800
2016-07-28,27.960540771484375,21667400
2016-07-29,28.032915115356445,18171200
2016-08-01,28.02486801147461,18824400
2016-08-02,27.791664123535156,20057300
2016-08-03,27.751144409179688,18388800
2016-08-04,28.018529891967773,16362600
2016-08-05,28.342636108398438,20046200
2016-08-08,28.39124870300293,19497300
2016-08-09,28.294021606445312,12578900
2016-08-10,27.97801399230957,19579000
2016-08-11,28.099559783935547,16364100
2016-08-12,28.01042938232422,15708300
2016-08-15,28.285919189453125,18931100
2016-08-16,28.528989791870117,16320900
2016-08-17,28.375043869018555,18221600
2016-08-18,28.334529876708984,16085200
2016-08-19,28.55330467224121,16417600
2016-08-22,28.65053367614746,14941400
2016-08-23,28.682939529418945,18316000
2016-08-24,28.48038101196289,16343500
2016-08-25,28.4317684173584,12428000
2016-08-26,28.569507598876953,14469900
2016-08-29,28.804473876953125,15264300
2016-08-30,28.926023483276367,15183200
2016-08-31,29.07996940612793,20562700
2016-09-01,29.185302734375,18925800
2016-09-02,29.23390769958496,16726700
2016-09-06,29.63093376159668,22337800
2016-09-07,29.541797637939453,18495600
2016-09-08,29.52560043334961,20356500
2016-09-09,28.715341567993164,29457900
2016-09-12,29.23390769958496,22796600
2016-09-13,28.853097915649414,23591300
2016-09-14,28.861194610595703,14074500
2016-09-15,29.62283706665039,23736000
2016-09-16,30.522205352783203,74577900
2016-09-19,30.108989715576172,30531700
2016-09-20,30.09278106689453,24796900
2016-09-21,30.343957901000977,21233700
2016-09-22,30.42498207092285,17013400
2016-09-23,30.13329315185547,18062500
2016-09-26,29.695755004882812,25518800
2016-09-27,30.125194549560547,22391600
2016-09-28,30.335853576660156,19020800
2016-09-29,30.238624572753906,17675000
2016-09-30,30.587026596069336,24279300
2016-10-03,30.514118194580078,14113600
2016-10-04,30.416887283325195,14393100
2016-10-05,30.78148651123047,22420800
2016-10-06,30.846324920654297,15171400
2016-10-07,30.870620727539062,16942500
2016-10-10,30.80580711364746,14954300
2016-10-11,30.1981143951416,27650500
2016-10-12,30.084678649902344,14053900
2016-10-13,29.955039978027344,16936000
2016-10-14,30.343957901000977,19123900
2016-10-17,30.214319229125977,15788100
2016-10-18,30.587026596069336,42907800
2016-10-19,28.77206802368164,75229000
2016-10-20,28.707256317138672,25669500
2016-10-21,28.48038101196289,20813200
2016-10-24,28.569507598876953,21524700
2016-10-25,28.439863204956055,17860300
2016-10-26,28.294021606445312,19977600
2016-10-27,28.20488929748535,14634700
2016-10-28,28.148174285888672,22296400
2016-10-31,28.25349998474121,19188600
2016-11-01,27.96992301940918,25368200
2016-11-02,28.034744262695312,21416400
2016-11-03,27.70001792907715,19400000
2016-11-04,27.438766479492188,21914700
2016-11-07,28.320476531982422,19296600
2016-11-08,28.36129379272461,14833100
2016-11-09,28.369461059570312,25999400
2016-11-10,28.165363311767578,28249900
2016-11-11,28.25516700744629,22665000
2016-11-14,28.14903450012207,22558900
2016-11-15,28.500080108642578,20676100
2016-11-16,28.442934036254883,18565500
2016-11-17,28.589885711669922,15748500
2016-11-18,28.53273582458496,16806900
2016-11-21,28.557228088378906,14259500
2016-11-22,28.965417861938477,22327400
2016-11-23,28.736839294433594,15843100
2016-11-25,28.93276023864746,6372800
2016-11-28,28.989913940429688,13549000
2016-11-29,28.826635360717773,19581000
2016-11-30,28.328643798828125,27016100
2016-12-01,27.561235427856445,29618700
