date,close,volume
2014-08-20,137.76882934570312,1755100
2014-08-21,138.6554412841797,2075200
2014-08-22,138.90878295898438,2682000
2014-08-25,140.80873107910156,3063500
2014-08-26,140.8324432373047,3110600
2014-08-27,141.19776916503906,2073700
2014-08-28,141.07069396972656,1961800
2014-08-29,142.23013305664062,2560600
2014-09-02,142.7541961669922,1986300
2014-09-03,142.61923217773438,2397700
2014-09-04,143.0003204345703,1678500
2014-09-05,142.73834228515625,2562800
2014-09-08,143.02420043945312,1746400
2014-09-09,140.8721466064453,2598500
2014-09-10,142.8336181640625,2457800
2014-09-11,143.73094177246094,1905300
2014-09-12,145.45413208007812,3358600
2014-09-15,146.0972900390625,2308000
2014-09-16,146.14492797851562,2137600
2014-09-17,146.764404296875,2820300
2014-09-18,149.20223999023438,3566600
2014-09-19,147.8602294921875,5442900
2014-09-22,147.1375732421875,1826100
2014-09-23,146.9787139892578,1977600
2014-09-24,149.13870239257812,2834200
2014-09-25,146.18467712402344,3074600
2014-09-26,147.00259399414062,1932500
2014-09-29,145.97821044921875,1745400
2014-09-30,145.77178955078125,2037700
2014-10-01,143.49267578125,4196300
2014-10-02,145.22378540039062,2782600
2014-10-03,149.3451385498047,3271400
2014-10-06,148.87669372558594,1934800
2014-10-07,145.95433044433594,2927100
2014-10-08,148.20960998535156,3154500
2014-10-09,143.94540405273438,4892900
2014-10-10,143.2385711669922,4405600
2014-10-13,141.9600830078125,3436500
2014-10-14,141.90451049804688,3557200
2014-10-15,140.74510192871094,6330500
2014-10-16,137.044677734375,7797500
2014-10-17,140.4830322265625,4951000
2014-10-20,141.22161865234375,2307900
2014-10-21,143.0797576904297,2649500
2014-10-22,140.41958618164062,3088300
2014-10-23,142.98443603515625,3397000
2014-10-24,145.59706115722656,2900900
2014-10-27,146.04176330566406,2383700
2014-10-28,147.95550537109375,3027700
2014-10-29,147.76495361328125,3379000
2014-10-30,148.4716033935547,2794800
2014-10-31,150.86985778808594,3357000
2014-11-03,151.536865234375,2298100
2014-11-04,151.09214782714844,2027300
2014-11-05,150.7506561279297,3141100
2014-11-06,151.671875,1915400
2014-11-07,151.44163513183594,1981400
2014-11-10,152.30709838867188,1553900
2014-11-11,152.37066650390625,1620100
2014-11-12,151.02069091796875,2322200
2014-11-13,151.06837463378906,1749600
2014-11-14,150.86190795898438,1691600
2014-11-17,150.8222198486328,1593400
2014-11-18,150.5918731689453,1810300
2014-11-19,150.23451232910156,2260100
2014-11-20,150.67921447753906,2850000
2014-11-21,150.5521697998047,2367900
2014-11-24,150.93336486816406,2028800
2014-11-25,149.97251892089844,3677900
2014-11-26,149.70248413085938,2024000
2014-11-28,150.0928192138672,1195200
2014-12-01,149.92556762695312,2469000
2014-12-02,151.5108184814453,3116100
2014-12-03,152.1162872314453,3049600
2014-12-04,152.9129180908203,3123400
2014-12-05,155.70115661621094,3625500
2014-12-08,156.6332244873047,2715000
2014-12-09,156.84823608398438,4568400
2014-12-10,152.95269775390625,6506700
2014-12-11,154.17955017089844,3179500
2014-12-12,150.41943359375,3838900
2014-12-15,147.80650329589844,4729100
2014-12-16,146.030029296875,4181900
2014-12-17,147.40020751953125,5074800
2014-12-18,152.64207458496094,4209600
2014-12-19,153.9724578857422,4798200
2014-12-22,154.8965606689453,3056400
2014-12-23,155.74093627929688,2346100
2014-12-24,156.05162048339844,694200
2014-12-26,155.70115661621094,1016300
2014-12-29,156.2906036376953,1219900
2014-12-30,155.9082794189453,1136200
2014-12-31,154.41055297851562,1566800
2015-01-02,154.87261962890625,1877700
2015-01-05,150.037109375,3413200
2015-01-06,147.00193786621094,3429200
2015-01-07,149.19259643554688,1896800
2015-01-08,151.57456970214844,1962500
2015-01-09,149.24842834472656,1980700
2015-01-12,147.43212890625,2084200
2015-01-13,147.320556640625,2745300
2015-01-14,143.576416015625,5204700
2015-01-15,142.1903076171875,3146000
2015-01-16,141.18650817871094,5124100
2015-01-20,139.9119415283203,3606600
2015-01-21,141.12281799316406,3737000
2015-01-22,145.0183563232422,6228200
2015-01-23,143.78353881835938,3123800
2015-01-26,143.727783203125,2736500
2015-01-27,140.59701538085938,3335600
2015-01-28,137.85659790039062,3017300
2015-01-29,140.19869995117188,2421400
2015-01-30,137.34677124023438,3037400
2015-02-02,139.8003692626953,2975300
2015-02-03,143.58438110351562,3766900
2015-02-04,142.4212646484375,2980500
2015-02-05,144.00660705566406,2434400
2015-02-06,146.1256103515625,3250900
2015-02-09,145.1617431640625,2421900
2015-02-10,147.02581787109375,2556300
2015-02-11,149.4873504638672,4079600
2015-02-12,151.1842498779297,3086700
2015-02-13,150.56288146972656,2720400
2015-02-17,151.3754425048828,2123300
2015-02-18,150.30001831054688,1850700
2015-02-19,150.6504669189453,1470400
2015-02-20,152.56239318847656,2317100
2015-02-23,151.60646057128906,1691100
2015-02-24,153.1280059814453,2627300
2015-02-25,152.729736328125,2775700
2015-02-26,153.5926971435547,2449300
2015-02-27,151.66683959960938,2572400
2015-03-02,153.26510620117188,1659400
2015-03-03,152.849609375,1487800
2015-03-04,151.57095336914062,1648500
2015-03-05,151.8985595703125,1330100
2015-03-06,149.36534118652344,4103600
2015-03-09,150.180419921875,2233700
2015-03-10,146.00901794433594,2768500
2015-03-11,147.18373107910156,2098600
2015-03-12,151.794677734375,3114800
2015-03-13,151.30722045898438,3095100
2015-03-16,153.3529815673828,2127700
2015-03-17,152.29017639160156,1883200
2015-03-18,153.68862915039062,2790100
2015-03-19,151.81065368652344,2097100
2015-03-20,154.3359375,3473800
2015-03-23,153.40097045898438,1590500
2015-03-24,152.85752868652344,1799100
2015-03-25,149.71697998046875,2542000
2015-03-26,149.62908935546875,2377200
2015-03-27,150.28439331054688,1539600
2015-03-30,152.6497802734375,2403800
2015-03-31,150.2124786376953,2146600
2015-04-01,153.61671447753906,4031400
2015-04-02,153.07330322265625,2296300
2015-04-06,153.4728240966797,1997000
2015-04-07,153.7445831298828,1778000
2015-04-08,153.88043212890625,1997300
2015-04-09,155.74237060546875,1986500
2015-04-10,156.34169006347656,1764800
2015-04-13,156.2938232421875,2196100
2015-04-14,158.00396728515625,3267400
2015-04-15,160.70501708984375,5066100
2015-04-16,159.9937286376953,5976900
2015-04-17,157.70828247070312,4578400
2015-04-20,158.30763244628906,2616600
2015-04-21,157.30067443847656,1868300
2015-04-22,158.4833984375,1938100
2015-04-23,159.2745361328125,2053400
2015-04-24,158.21971130371094,1445700
2015-04-27,157.04505920410156,1767100
2015-04-28,157.82017517089844,1909400
2015-04-29,158.67518615722656,2480600
2015-04-30,156.9650421142578,2732800
2015-05-01,157.85206604003906,2029500
2015-05-04,159.26654052734375,1581600
2015-05-05,157.66038513183594,2287500
2015-05-06,156.8292236328125,2433700
2015-05-07,157.74020385742188,1795300
2015-05-08,160.22552490234375,3192500
2015-05-11,161.20848083496094,1966700
2015-05-12,160.24954223632812,2247500
2015-05-13,160.96873474121094,2143300
2015-05-14,161.9196319580078,1957000
2015-05-15,162.19940185546875,1742900
2015-05-18,163.5499267578125,2164600
2015-05-19,164.1412811279297,2370100
2015-05-20,163.88560485839844,1831200
2015-05-21,163.7816619873047,2225000
2015-05-22,166.0592498779297,3040400
2015-05-26,164.9244384765625,3336300
2015-05-27,167.06607055664062,3011500
2015-05-28,167.12220764160156,3084900
2015-05-29,165.28646850585938,2255500
2015-06-01,166.58511352539062,2088200
2015-06-02,165.4788818359375,2230700
2015-06-03,166.9698944091797,2417000
2015-06-04,167.43478393554688,3462500
2015-06-05,168.701416015625,3225100
2015-06-08,168.17236328125,2180700
2015-06-09,167.5550537109375,2278800
2015-06-10,170.8496856689453,2677300
2015-06-11,171.49903869628906,2024100
2015-06-12,170.7936248779297,2006200
2015-06-15,169.7515106201172,1903800
2015-06-16,171.1944580078125,1954200
2015-06-17,170.68946838378906,1778400
2015-06-18,172.02816772460938,2167200
2015-06-19,170.89784240722656,4163400
2015-06-22,173.55918884277344,2006100
2015-06-23,175.07427978515625,2735600
2015-06-24,171.89181518554688,3945200
2015-06-25,170.60122680664062,2434700
2015-06-26,170.8817901611328,2762600
2015-06-29,166.4568634033203,3292800
2015-06-30,167.37071228027344,4167300
2015-07-01,168.2925567626953,2820300
2015-07-02,167.69937133789062,1816600
2015-07-06,166.76950073242188,2816800
2015-07-07,166.90574645996094,3304200
2015-07-08,163.57904052734375,2185100
2015-07-09,164.18023681640625,2256200
2015-07-10,166.08810424804688,1840600
2015-07-13,168.43690490722656,2041700
2015-07-14,170.0721435546875,2090700
2015-07-15,170.7134552001953,2536700
2015-07-16,169.28659057617188,4405200
2015-07-17,170.31265258789062,2849000
2015-07-20,170.2565460205078,2175400
2015-07-21,169.54312133789062,1985300
2015-07-22,170.94593811035156,2301300
2015-07-23,169.18235778808594,2192700
2015-07-24,166.21630859375,2453900
2015-07-27,164.34860229492188,2910500
2015-07-28,165.32656860351562,2018100
2015-07-29,165.80755615234375,1987300
2015-07-30,166.0961151123047,1342900
2015-07-31,164.388671875,1644000
2015-08-03,164.08407592773438,2075500
2015-08-04,164.46884155273438,1451500
2015-08-05,164.89366149902344,1535500
2015-08-06,164.4046630859375,1485800
2015-08-07,163.08201599121094,1691100
2015-08-10,165.11007690429688,1640300
2015-08-11,161.6871795654297,2554000
2015-08-12,161.23031616210938,2771900
2015-08-13,160.91766357421875,3353600
2015-08-14,161.9436798095703,3567100
2015-08-17,162.38458251953125,1600700
2015-08-18,161.27032470703125,1665400
2015-08-19,161.0859832763672,2721400
2015-08-20,157.71914672851562,3140000
2015-08-21,150.49661254882812,5406200
2015-08-24,143.85910034179688,7183600
2015-08-25,142.86509704589844,7204800
2015-08-26,147.81915283203125,5561800
2015-08-27,151.6749267578125,3798500
2015-08-28,151.0233917236328,2413100
2015-08-31,151.7071075439453,2858000
2015-09-01,146.49465942382812,5494500
2015-09-02,148.41714477539062,3043800
2015-09-03,148.85955810546875,2902200
2015-09-04,145.0950164794922,4295600
2015-09-08,149.51913452148438,3060100
2015-09-09,149.35833740234375,4756800
2015-09-10,149.5433349609375,3042600
2015-09-11,149.0285186767578,2536800
2015-09-14,147.95870971679688,2746000
2015-09-15,150.78207397460938,3092800
2015-09-16,151.73928833007812,2717800
2015-09-17,149.9776611328125,3712600
2015-09-18,145.54554748535156,6529900
2015-09-21,147.4840850830078,2947200
2015-09-22,144.564208984375,4166900
2015-09-23,144.3148193359375,2732600
2015-09-24,142.3038330078125,3910000
2015-09-25,144.6526641845703,3026500
2015-09-28,139.17478942871094,3898500
2015-09-29,138.2417449951172,4419100
2015-09-30,139.77005004882812,2931500
2015-10-01,141.5879669189453,3613000
2015-10-02,142.38426208496094,4469900
2015-10-05,145.3524627685547,3411900
2015-10-06,145.0468292236328,1859100
2015-10-07,146.58316040039062,2572200
2015-10-08,145.650146484375,3253400
2015-10-09,144.1378631591797,3334900
2015-10-12,144.97439575195312,3059800
2015-10-13,145.5696563720703,2918800
2015-10-14,144.39523315429688,3252000
2015-10-15,148.77911376953125,5720100
2015-10-16,148.95606994628906,2977500
2015-10-19,149.4065704345703,2665700
2015-10-20,149.22161865234375,2736200
2015-10-21,144.5480194091797,3613800
2015-10-22,147.6529998779297,2609600
2015-10-23,149.21348571777344,2935700
2015-10-26,150.4281463623047,2573700
2015-10-27,149.86502075195312,1932300
2015-10-28,153.89505004882812,3231900
2015-10-29,152.74481201171875,3068100
2015-10-30,150.82229614257812,2791600
2015-11-02,152.5758514404297,2531500
2015-11-03,153.3882598876953,2443200
2015-11-04,154.16050720214844,2174300
2015-11-05,154.45806884765625,2186300
2015-11-06,160.20948791503906,4270800
2015-11-09,158.2708740234375,2604400
2015-11-10,159.115478515625,2149900
2015-11-11,158.77767944335938,1637500
2015-11-12,155.0614013671875,3166900
2015-11-13,153.14697265625,2484000
2015-11-16,154.5707244873047,4626600
2015-11-17,153.291748046875,1783800
2015-11-18,155.77731323242188,2509200
2015-11-19,155.27052307128906,1835800
2015-11-20,154.01573181152344,2932100
2015-11-23,152.18165588378906,2671700
2015-11-24,151.76344299316406,2679400
2015-11-25,152.1495361328125,1495600
2015-11-27,153.21133422851562,1092700
2015-11-30,153.3727569580078,3415000
2015-12-01,155.83450317382812,4140900
2015-12-02,153.56643676757812,1817200
2015-12-03,149.4822998046875,3599000
2015-12-04,153.34854125976562,3517200
2015-12-07,149.7163848876953,3499900
2015-12-08,147.6420135498047,2663800
2015-12-09,145.85824584960938,3907500
2015-12-10,146.98828125,2212300
2015-12-11,142.50863647460938,3750100
2015-12-14,142.37942504882812,5102400
2015-12-15,146.90757751464844,3398700
2015-12-16,150.29751586914062,3191700
2015-12-17,147.3917999267578,2807900
2015-12-18,141.64500427246094,6740800
2015-12-21,143.4691162109375,2472900
2015-12-22,145.32554626464844,2312800
2015-12-23,147.666259765625,2367900
2015-12-24,147.27877807617188,1107600
2015-12-28,146.59274291992188,1723300
2015-12-29,148.13438415527344,1848900
2015-12-30,146.90757751464844,1514300
2015-12-31,145.4708251953125,1773900
2016-01-04,142.97674560546875,3745500
2016-01-05,140.51498413085938,4521600
2016-01-06,137.08465576171875,5539400
2016-01-07,132.87136840820312,5687900
2016-01-08,132.32249450683594,4929800
2016-01-11,133.7672576904297,4386500
2016-01-12,133.75119018554688,4441300
2016-01-13,128.32720947265625,5252500
2016-01-14,130.26431274414062,4272500
2016-01-15,125.59907531738281,6237200
2016-01-19,126.57571411132812,5860600
2016-01-20,124.09776306152344,9369100
2016-01-21,122.40271759033203,5738800
2016-01-22,126.60801696777344,5583800
2016-01-25,121.9749755859375,5051700
2016-01-26,124.66275787353516,5237700
2016-01-27,124.07354736328125,5153100
2016-01-28,126.76934814453125,4292900
2016-01-29,130.4015655517578,4887900
2016-02-01,128.8599090576172,2963500
2016-02-02,122.44314575195312,6316200
2016-02-03,123.23416137695312,5893200
2016-02-04,126.309326171875,4573100
2016-02-05,126.293212890625,4596100
2016-02-08,120.46566772460938,8680000
2016-02-09,119.65850067138672,6919400
2016-02-10,118.83521270751953,7609600
2016-02-11,113.5565414428711,10252200
2016-02-12,117.94738006591797,9009300
2016-02-16,120.27999877929688,10198000
2016-02-17,121.82972717285156,5578800
2016-02-18,119.23880767822266,5895500
2016-02-19,118.57691192626953,5257300
2016-02-22,120.09431457519531,4287900
2016-02-23,116.96268463134766,4249600
2016-02-24,117.48724365234375,5714700
2016-02-25,119.65850067138672,4299600
2016-02-26,121.2728042602539,5924500
2016-02-29,121.21601867675781,5506400
2016-03-01,125.36654663085938,6490400
2016-03-02,125.00175476074219,5047500
2016-03-03,125.91779327392578,3615800
2016-03-04,127.1418685913086,5256700
2016-03-07,125.93396759033203,2771900
2016-03-08,122.89410400390625,3830400
2016-03-09,121.52408599853516,3250900
2016-03-10,122.42388916015625,4631800
2016-03-11,124.79102325439453,4058700
2016-03-14,124.4261703491211,3317900
2016-03-15,123.24266052246094,3731400
2016-03-16,122.03479766845703,4310300
2016-03-17,123.95603942871094,4431700
2016-03-18,127.75794982910156,7413200
2016-03-21,126.69602966308594,4410200
2016-03-22,125.00175476074219,3521500
2016-03-23,124.90445709228516,3633400
2016-03-24,124.02898406982422,3693400
2016-03-28,124.70991516113281,2308600
2016-03-29,125.67459106445312,2919500
2016-03-30,126.86624908447266,3130600
2016-03-31,127.25536346435547,2927300
2016-04-01,129.5575408935547,3373400
2016-04-04,127.895751953125,2478100
2016-04-05,125.93396759033203,2822700
2016-04-06,125.80430603027344,2927400
2016-04-07,121.92938995361328,4786800
2016-04-08,121.82404327392578,3122200
2016-04-11,123.38043975830078,3464300
2016-04-12,125.09095001220703,2732900
2016-04-13,129.58189392089844,5151100
2016-04-14,130.441162109375,3067100
2016-04-15,128.50372314453125,3467900
2016-04-18,128.9091339111328,3031500
2016-04-19,131.85169982910156,5832200
2016-04-20,135.36180114746094,4802200
2016-04-21,134.01617431640625,4165100
2016-04-22,135.1753692626953,2680300
2016-04-25,133.82965087890625,2473000
2016-04-26,134.43768310546875,2251600
2016-04-27,135.3131561279297,3323600
2016-04-28,133.18116760253906,2528000
2016-04-29,133.03529357910156,2890800
2016-05-02,134.71327209472656,1998400
2016-05-03,132.2489471435547,2777000
2016-05-04,129.7602996826172,3203900
2016-05-05,129.32247924804688,2366200
2016-05-06,128.7712860107422,2307000
2016-05-09,127.68498992919922,2097900
2016-05-10,130.85458374023438,2379600
2016-05-11,129.23336791992188,2096900
2016-05-12,128.13897705078125,2448100
2016-05-13,125.92586517333984,2550100
2016-05-16,125.95832824707031,3177700
2016-05-17,125.36654663085938,2701500
2016-05-18,129.65484619140625,3653300
2016-05-19,125.40707397460938,4712000
2016-05-20,125.25300598144531,3247800
2016-05-23,126.01508331298828,2767600
2016-05-24,127.7498550415039,3038800
2016-05-25,130.7168426513672,3259900
2016-05-26,129.0712127685547,2576100
2016-05-27,129.8525848388672,2157000
2016-05-31,129.8118896484375,2916100
2016-06-01,130.2107391357422,2581600
2016-06-02,129.6490936279297,2257100
2016-06-03,126.71066284179688,4329300
2016-06-06,127.84204864501953,2540400
2016-06-07,126.3036880493164,2489700
2016-06-08,125.87229919433594,2426800
2016-06-09,124.67572784423828,2711700
2016-06-10,122.0059585571289,4335700
2016-06-13,120.98037719726562,3385800
2016-06-14,118.9942398071289,5069600
2016-06-15,118.96983337402344,2981400
2016-06-16,119.35240173339844,3499200
2016-06-17,118.54656219482422,4296500
2016-06-20,120.26400756835938,3338900
2016-06-21,120.75244140625,2424600
2016-06-22,120.58151245117188,2487600
2016-06-23,124.26062774658203,2940500
2016-06-24,115.46976470947266,9442200
2016-06-27,113.55693817138672,7381000
2016-06-28,115.91749572753906,5041500
2016-06-29,118.43258666992188,3804100
2016-06-30,120.93963623046875,4528600
2016-07-01,120.67102813720703,3096800
2016-07-05,117.57792663574219,3943000
2016-07-06,118.49774932861328,2941800
2016-07-07,119.65357208251953,2578300
2016-07-08,122.40480041503906,3281400
2016-07-11,123.87804412841797,3041600
2016-07-12,127.72811126708984,5110800
2016-07-13,128.5421142578125,4276400
2016-07-14,132.3026885986328,5087700
2016-07-15,131.5701141357422,3078400
2016-07-18,132.9457244873047,4734500
2016-07-19,131.38287353515625,5399700
2016-07-20,131.67593383789062,3547800
2016-07-21,130.27587890625,2855500
2016-07-22,130.5689239501953,1811700
2016-07-25,130.65028381347656,1956100
2016-07-26,131.17935180664062,2150100
2016-07-27,131.04098510742188,2317200
2016-07-28,130.66661071777344,2047400
2016-07-29,129.26654052734375,2388200
2016-08-01,128.7537078857422,2316300
2016-08-02,127.02814483642578,3182800
2016-08-03,128.8839569091797,2284700
2016-08-04,128.64791870117188,2005700
2016-08-05,131.93634033203125,2676100
2016-08-08,132.53871154785156,2266600
2016-08-09,133.0352020263672,1957400
2016-08-10,132.01776123046875,1656100
2016-08-11,133.3771209716797,1827700
2016-08-12,132.8805694580078,1440800
2016-08-15,134.75271606445312,2222200
2016-08-16,134.8341064453125,2523800
2016-08-17,134.85043334960938,2061700
2016-08-18,135.16778564453125,1750500
2016-08-19,135.30616760253906,1840900
2016-08-22,135.33059692382812,1448100
2016-08-23,135.18409729003906,1965500
2016-08-24,134.54922485351562,2035300
2016-08-25,135.03759765625,1441400
2016-08-26,135.0945587158203,2402200
2016-08-29,135.82717895507812,2620900
2016-08-30,138.40121459960938,2934100
2016-08-31,138.47470092773438,3688200
2016-09-01,137.69837951660156,2843300
2016-09-02,138.24594116210938,1747500
2016-09-06,138.3685302734375,2034900
2016-09-07,138.64627075195312,1584300
2016-09-08,140.2724609375,3031600
2016-09-09,137.74745178222656,3411800
2016-09-12,139.78211975097656,2647900
2016-09-13,136.4645538330078,2788200
2016-09-14,135.778076171875,1995900
2016-09-15,137.34707641601562,1645200
2016-09-16,135.64736938476562,4534900
2016-09-19,135.81893920898438,2030700
2016-09-20,136.0314178466797,1532900
2016-09-21,136.48904418945312,2333600
2016-09-22,137.2980194091797,2467700
2016-09-23,134.9364776611328,3421200
2016-09-26,131.95384216308594,2772200
2016-09-27,133.10601806640625,2602700
2016-09-28,133.56361389160156,1678100
2016-09-29,129.88644409179688,3733800
2016-09-30,131.78224182128906,4497200
2016-10-03,131.61874389648438,2444700
2016-10-04,132.599365234375,2469900
2016-10-05,135.97421264648438,2548200
2016-10-06,136.5870819091797,2858000
2016-10-07,138.77703857421875,3390200
2016-10-10,139.7657928466797,2532000
2016-10-11,138.13153076171875,2680000
2016-10-12,138.34400939941406,2404000
2016-10-13,136.8077392578125,2713700
2016-10-14,139.34088134765625,5282300
2016-10-17,138.0988311767578,3061400
2016-10-18,141.06509399414062,4482500
2016-10-19,142.6013946533203,3676000
2016-10-20,142.6013946533203,2471100
2016-10-21,142.7320556640625,2004400
2016-10-24,143.0997772216797,1943200
2016-10-25,143.451171875,2423300
2016-10-26,144.6933135986328,2533800
2016-10-27,145.24893188476562,3021900
2016-10-28,144.75045776367188,2042800
2016-10-31,145.6492919921875,1828200
2016-11-01,145.50225830078125,2900600
2016-11-02,144.2928466796875,2104800
2016-11-03,143.99049377441406,1972700
2016-11-04,143.75350952148438,1846500
2016-11-07,148.29689025878906,3338800
2016-11-08,148.65640258789062,2646200
2016-11-09,157.4081573486328,7823800
2016-11-10,164.14146423339844,11345400
2016-11-11,166.65016174316406,6290200
2016-11-14,170.93203735351562,8248100
2016-11-15,172.5745391845703,4893800
2016-11-16,168.5459442138672,5276200
2016-11-17,171.29971313476562,3572400
2016-11-18,171.8881378173828,4278200
2016-11-21,172.484619140625,2860200
2016-11-22,172.50917053222656,2945700
2016-11-23,173.48976135253906,3717400
2016-11-25,172.7297821044922,1974000
2016-11-28,171.8881378173828,3297400
2016-11-29,173.5684356689453,2577600
2016-11-30,179.74887084960938,6507900
2016-12-01,185.76541137695312,7606500
2016-12-02,183.08497619628906,5297400
2016-12-05,187.3391876220703,4599300
2016-12-06,189.65890502929688,5259300
