date,close,volume
2014-01-02,27.532835006713867,12698600
2014-01-03,27.397401809692383,10403400
2014-01-06,27.26873779296875,11036300
2014-01-07,27.350000381469727,11872300
2014-01-08,27.045286178588867,15339600
2014-01-09,26.9030818939209,14070200
2014-01-10,27.173948287963867,13290000
2014-01-13,26.767656326293945,14091900
2014-01-14,26.87598991394043,12801100
2014-01-15,26.92340660095215,12844900
2014-01-16,26.889537811279297,11063100
2014-01-17,26.598369598388672,13992700
2014-01-21,27.031740188598633,17579000
2014-01-22,27.01820182800293,9841700
2014-01-23,26.571279525756836,14828100
2014-01-24,26.300416946411133,16507500
2014-01-27,26.22593116760254,14601900
2014-01-28,26.320730209350586,8915500
2014-01-29,25.663898468017578,23776100
2014-01-30,25.84672737121582,13662000
2014-01-31,25.609725952148438,16185000
2014-02-03,25.189899444580078,23164900
2014-02-04,25.379499435424805,17759700
2014-02-05,25.467527389526367,13665200
2014-02-06,25.75191879272461,22661500
2014-02-07,25.697769165039062,20389000
2014-02-10,26.117597579956055,20877200
2014-02-11,26.164993286132812,15361300
2014-02-12,26.076955795288086,10633400
2014-02-13,26.1717586517334,10435600
2014-02-14,26.36136245727539,16030100
2014-02-18,25.372732162475586,46098500
2014-02-19,25.122188568115234,26645100
2014-02-20,25.257617950439453,22639900
2014-02-21,25.17635726928711,19419800
2014-02-24,25.393033981323242,24223500
2014-02-25,25.575864791870117,22845500
2014-02-26,25.643587112426758,18195100
2014-02-27,25.779008865356445,18423400
2014-02-28,25.867048263549805,15763200
2014-03-03,25.812868118286133,18683400
2014-03-04,25.941537857055664,20425200
2014-03-05,25.968618392944336,14367400
2014-03-06,26.04987907409668,14700000
2014-03-07,26.10404396057129,17047600
2014-03-10,26.1717586517334,14540800
2014-03-11,26.273338317871094,13812100
2014-03-12,26.256284713745117,15673700
2014-03-13,25.915014266967773,18302800
2014-03-14,26.0515193939209,14687200
2014-03-17,26.119766235351562,19203000
2014-03-18,26.208499908447266,16880400
2014-03-19,26.031042098999023,20882200
2014-03-20,26.24262237548828,13228000
2014-03-21,26.235797882080078,19189100
2014-03-24,26.208499908447266,15693000
2014-03-25,26.358642578125,16898900
2014-03-26,26.351825714111328,15835500
2014-03-27,26.49515151977539,13031500
2014-03-28,26.58388900756836,11502100
2014-03-31,26.38595199584961,24489800
2014-04-01,26.21532440185547,20515700
2014-04-02,26.160722732543945,15709100
2014-04-03,25.983264923095703,18114000
2014-04-04,26.08564567565918,15453600
2014-04-07,26.358642578125,17295700
2014-04-08,26.549745559692383,14769900
2014-04-09,26.611177444458008,12031400
2014-04-10,26.54292869567871,21025700
2014-04-11,26.365474700927734,18084200
2014-04-14,26.433719635009766,19389800
2014-04-15,27.423368453979492,47529200
2014-04-16,27.703189849853516,21919900
2014-04-17,27.791927337646484,18547100
2014-04-21,27.81241226196289,12630900
2014-04-22,27.785093307495117,17404900
2014-04-23,27.79875373840332,12072500
2014-04-24,27.778274536132812,11392600
2014-04-25,27.989845275878906,16811400
2014-04-28,28.00350570678711,20736700
2014-04-29,27.68954086303711,18928400
2014-04-30,27.839693069458008,12362000
2014-05-01,27.832874298095703,15385800
2014-05-02,27.94890022277832,14197000
2014-05-05,27.819229125976562,10163500
2014-05-06,27.634950637817383,9359900
2014-05-07,27.921606063842773,11115600
2014-05-08,27.79875373840332,8538700
2014-05-09,27.89430046081543,8516400
2014-05-12,27.86017417907715,8906000
2014-05-13,28.05810546875,11579600
2014-05-14,27.907943725585938,10036100
2014-05-15,27.65542984008789,12379200
2014-05-16,27.907943725585938,13823900
2014-05-19,27.785093307495117,7559500
2014-05-20,27.696386337280273,9639500
2014-05-21,27.89430046081543,8607300
2014-05-22,27.696386337280273,8430400
2014-05-23,27.696386337280273,6255200
2014-05-27,27.826045989990234,11282900
2014-05-28,27.696386337280273,7536700
2014-05-29,27.7509765625,9867100
2014-05-30,27.921606063842773,10446100
2014-06-02,27.887487411499023,7472100
2014-06-03,27.901132583618164,10493100
2014-06-04,27.839693069458008,7864700
2014-06-05,27.907943725585938,10131700
2014-06-06,27.976207733154297,8760600
2014-06-09,27.921606063842773,7316400
2014-06-10,28.030799865722656,9168600
2014-06-11,27.887487411499023,9648600
2014-06-12,27.794645309448242,11583600
2014-06-13,27.760255813598633,9194600
2014-06-16,27.959684371948242,12878200
2014-06-17,28.138469696044922,26926600
2014-06-18,28.578563690185547,18518200
2014-06-19,28.73672103881836,13275200
2014-06-20,28.667957305908203,23402600
2014-06-23,28.695453643798828,13099300
2014-06-24,28.777973175048828,14962800
2014-06-25,28.853622436523438,17621800
2014-06-26,28.901752471923828,16903300
2014-06-27,29.011789321899414,18674400
2014-06-30,29.12868309020996,14058700
2014-07-01,29.080541610717773,11497700
2014-07-02,29.080541610717773,6707000
2014-07-03,29.039287567138672,7537700
2014-07-07,28.97740364074707,8991900
2014-07-08,28.839862823486328,10090500
2014-07-09,28.846750259399414,9891600
