date,close,volume
2014-01-02,63.43429183959961,4958100
2014-01-03,63.098602294921875,4212000
2014-01-06,62.862918853759766,6370100
2014-01-07,62.498695373535156,6423800
2014-01-08,62.12015914916992,8527100
2014-01-09,61.76306915283203,6559200
2014-01-10,62.97004699707031,8417100
2014-01-13,62.4630012512207,6824000
2014-01-14,63.46998977661133,5523900
2014-01-15,63.48426055908203,6804700
2014-01-16,63.284324645996094,6930700
2014-01-17,64.4269790649414,11923900
2014-01-21,65.05550384521484,8312400
2014-01-22,65.14119720458984,5123800
2014-01-23,64.46269989013672,6603500
2014-01-24,62.95576858520508,8402100
2014-01-27,62.78436279296875,6073300
2014-01-28,62.67723846435547,4677700
2014-01-29,62.34870910644531,6662400
2014-01-30,63.42713928222656,5613700
2014-01-31,62.541542053222656,6337900
2014-02-03,61.58453369140625,7207100
2014-02-04,62.27016830444336,6288000
2014-02-05,61.5345458984375,6650900
2014-02-06,63.21286392211914,5384000
2014-02-07,63.91991424560547,5985000
2014-02-10,63.591400146484375,5186900
2014-02-11,64.54129028320312,5925100
2014-02-12,64.2984390258789,4285000
2014-02-13,64.46269989013672,5060900
2014-02-14,64.88594818115234,4661800
2014-02-18,65.01508331298828,5336000
2014-02-19,64.90747833251953,5990400
2014-02-20,65.3020248413086,4917000
2014-02-21,64.6133804321289,6322800
2014-02-24,66.514404296875,8868900
2014-02-25,66.39960479736328,5254300
2014-02-26,66.24895477294922,4337700
2014-02-27,66.40676879882812,3947400
2014-02-28,66.71524047851562,5966900
2014-03-03,65.467041015625,7741200
2014-03-04,66.34938049316406,6768400
2014-03-05,66.00505065917969,3995800
2014-03-06,66.5358657836914,4612000
2014-03-07,66.70092010498047,4690300
2014-03-10,66.62200927734375,3301800
2014-03-11,65.96200561523438,5301500
2014-03-12,65.4024429321289,4992700
2014-03-13,64.75682830810547,6466500
2014-03-14,63.910308837890625,7657300
2014-03-17,64.40531921386719,8924900
2014-03-18,64.92183685302734,4377000
2014-03-19,64.82138061523438,4160200
2014-03-20,65.35940551757812,4289500
2014-03-21,66.478515625,11148800
2014-03-24,66.8802261352539,7381600
2014-03-25,68.55171203613281,9651800
2014-03-26,68.45842742919922,6515700
2014-03-27,69.21886444091797,7174100
2014-03-28,69.99359893798828,7801000
2014-03-31,69.94338989257812,5278100
2014-04-01,70.27338409423828,4185300
2014-04-02,70.07969665527344,4997600
2014-04-03,70.35231018066406,4499100
2014-04-04,70.32359313964844,8265600
2014-04-07,70.01514434814453,7552900
2014-04-08,70.61772155761719,6689200
2014-04-09,71.0338134765625,5434000
2014-04-10,69.81427764892578,5482500
2014-04-11,69.65644836425781,5563900
2014-04-14,70.64640808105469,6203500
2014-04-15,71.81572723388672,8585700
2014-04-16,72.41114807128906,6955500
2014-04-17,71.67227172851562,10169700
2014-04-21,73.02806854248047,7005300
2014-04-22,73.19307708740234,6939500
2014-04-23,73.32221221923828,5547200
2014-04-24,73.02806854248047,5168700
2014-04-25,72.99223327636719,6998500
2014-04-28,72.66221618652344,6183500
2014-04-29,72.73396301269531,7020600
2014-04-30,72.84872436523438,5426900
2014-05-01,72.31070709228516,4174900
2014-05-02,72.47569274902344,4471200
2014-05-05,72.52593994140625,3112000
2014-05-06,72.45418548583984,4681300
2014-05-07,73.08547973632812,4075200
2014-05-08,71.93769836425781,4374900
2014-05-09,71.89463806152344,4659700
2014-05-12,71.94486236572266,4071200
2014-05-13,71.91616821289062,4518200
2014-05-14,72.2676773071289,5134100
2014-05-15,71.3781509399414,6593900
2014-05-16,71.44268798828125,4965100
2014-05-19,71.94486236572266,4095900
2014-05-20,72.01658630371094,3904100
2014-05-21,72.87026977539062,4114200
2014-05-22,72.88460540771484,3757800
2014-05-23,72.73396301269531,4463200
2014-05-27,73.286376953125,3660300
2014-05-28,73.07832336425781,3660000
2014-05-29,74.505859375,4792000
2014-05-30,74.6350326538086,4666500
2014-06-02,74.82943725585938,3748000
2014-06-03,74.78618621826172,3503900
2014-06-04,74.692626953125,4815100
2014-06-05,74.82943725585938,4055600
2014-06-06,76.32730865478516,6205600
2014-06-09,76.85301208496094,5692300
2014-06-10,76.7161636352539,4148000
2014-06-11,76.72337341308594,3199100
2014-06-12,76.57217407226562,5847600
2014-06-13,77.95482635498047,4749000
2014-06-16,77.09066009521484,4126700
2014-06-17,76.40653991699219,4321500
2014-06-18,77.11227416992188,6129400
2014-06-19,77.48673248291016,5892900
2014-06-20,78.37252807617188,8860300
2014-06-23,78.42290496826172,4284100
2014-06-24,77.0402603149414,5762000
2014-06-25,81.98758697509766,17541800
2014-06-26,83.622314453125,14230400
2014-06-27,84.8321304321289,7830900
2014-06-30,84.94014739990234,6529400
2014-07-01,84.8681411743164,6644900
2014-07-02,84.78173828125,4321100
2014-07-03,84.6160888671875,3574000
2014-07-07,84.56568908691406,4887400
2014-07-08,84.07598876953125,6460900
2014-07-09,84.22721862792969,6769500
2014-07-10,83.10382080078125,5112800
2014-07-11,82.59970092773438,4831900
2014-07-14,83.4926986694336,5160000
2014-07-15,82.4268798828125,6472400
2014-07-16,83.44947052001953,5303200
2014-07-17,82.55648803710938,5348000
2014-07-18,80.91458892822266,9057900
2014-07-21,81.40428161621094,4427800
2014-07-22,81.67072296142578,4174100
