date,close,volume
2014-01-02,59.71234130859375,11028100
2014-01-03,59.568695068359375,9295600
2014-01-06,59.658470153808594,11848500
2014-01-07,60.50250244140625,11187000
2014-01-08,60.304954528808594,11180400
2014-01-09,59.71833419799805,11674300
2014-01-10,60.17325973510742,10535400
2014-01-13,58.99400329589844,12110900
2014-01-14,59.33519744873047,9265000
2014-01-15,59.13169479370117,9425500
2014-01-16,59.22746276855469,9421700
2014-01-17,59.35916519165039,15998000
2014-01-21,58.96403884887695,13847300
2014-01-22,58.59290313720703,11642800
2014-01-23,58.04819107055664,15393200
2014-01-24,56.779083251953125,14584300
2014-01-27,56.821006774902344,12474600
2014-01-28,57.25800323486328,10773600
2014-01-29,56.93473434448242,13191500
2014-01-30,56.264286041259766,14628400
2014-01-31,55.168827056884766,17361400
2014-02-03,53.905738830566406,20377900
2014-02-04,53.887779235839844,17414400
2014-02-05,53.62437438964844,16393600
2014-02-06,54.136802673339844,13646100
2014-02-07,54.607025146484375,12573800
2014-02-10,53.96800994873047,12237700
2014-02-11,54.76376724243164,13422800
2014-02-12,54.908451080322266,10752400
2014-02-13,55.11946105957031,9775300
2014-02-14,56.735137939453125,18260400
2014-02-18,56.71100616455078,12979300
2014-02-19,56.638668060302734,12227800
2014-02-20,57.49473571777344,14424300
2014-02-21,57.289764404296875,11282200
2014-02-24,58.13979721069336,16012500
2014-02-25,58.06142807006836,10663000
2014-02-26,57.74794006347656,9087600
2014-02-27,57.7780876159668,9101200
2014-02-28,58.03730392456055,12651400
2014-03-03,57.57311248779297,11896700
2014-03-04,58.18802261352539,12566100
2014-03-05,56.548255920410156,19829600
2014-03-06,56.52413558959961,12610400
2014-03-07,57.265647888183594,12659100
2014-03-10,57.57311248779297,9964500
2014-03-11,56.67483139038086,12143600
2014-03-12,56.795413970947266,9705400
2014-03-13,56.451778411865234,9872500
2014-03-14,56.34930419921875,11723300
2014-03-17,56.861717224121094,8676100
2014-03-18,57.09684753417969,8757300
2014-03-19,56.506072998046875,9914700
2014-03-20,57.01847839355469,10405000
2014-03-21,56.85569763183594,24479800
2014-03-24,57.054630279541016,9539800
2014-03-25,57.21742630004883,9796600
2014-03-26,57.090824127197266,11033300
2014-03-27,58.01921081542969,15427500
2014-03-28,58.89937973022461,12321800
2014-03-31,58.8873405456543,12375200
2014-04-01,58.917476654052734,9475300
2014-04-02,59.05011749267578,9551000
2014-04-03,59.038063049316406,10113000
2014-04-04,58.69443130493164,12496100
2014-04-07,58.34475326538086,10120700
2014-04-08,58.74867630004883,10243000
2014-04-09,58.676353454589844,10463900
2014-04-10,58.34475326538086,13443400
2014-04-11,58.30860900878906,13352500
2014-04-14,58.99587631225586,9610200
2014-04-15,59.49020767211914,12961600
2014-04-16,60.24980163574219,12508100
2014-04-17,60.53917694091797,15435700
2014-04-21,60.84664535522461,8002100
2014-04-22,60.50901412963867,8212100
2014-04-23,60.58739471435547,8686000
2014-04-24,60.2919921875,9057800
