date,close,volume
2014-01-02,64.85519409179688,1494515
2014-01-03,65.17374420166016,1402001
2014-01-06,65.17996978759766,1647419
2014-01-07,64.94264221191406,1755369
2014-01-08,64.50544738769531,1933722
2014-01-09,64.78651428222656,1513706
2014-01-10,65.49226379394531,1755160
2014-01-13,65.41107940673828,1956459
2014-01-14,65.8482666015625,2056379
2014-01-15,65.81702423095703,1525805
2014-01-16,66.23550415039062,1350372
2014-01-17,65.86701202392578,2863035
2014-01-21,66.47283172607422,2058048
2014-01-22,66.21047973632812,1702802
2014-01-23,65.84203338623047,2381795
2014-01-24,67.07866668701172,3493007
2014-01-27,67.10989379882812,2097682
2014-01-28,67.85935974121094,1956877
2014-01-29,66.83507537841797,2861679
2014-01-30,67.7032470703125,2396188
2014-01-31,68.30905151367188,3294316
2014-02-03,65.88571166992188,2788773
2014-02-04,65.92943572998047,2598426
2014-02-05,65.95442962646484,1839226
2014-02-06,66.42285919189453,1791457
2014-02-07,66.76636505126953,1613730
2014-02-10,67.20980834960938,1897321
2014-02-11,67.8218994140625,1778315
2014-02-12,67.42842864990234,1855497
2014-02-13,67.92182159423828,1504945
2014-02-14,68.8524398803711,1547395
2014-02-18,68.5339126586914,1619570
2014-02-19,67.94055938720703,1704262
2014-02-20,68.68380737304688,1852994
2014-02-21,68.60885620117188,1716778
2014-02-24,68.80248260498047,1912966
2014-02-25,68.69628143310547,1385313
2014-02-26,67.80316925048828,1806163
2014-02-27,68.01551818847656,1868952
2014-02-28,68.921142578125,2044489
2014-03-03,68.10297393798828,1472507
2014-03-04,69.23966979980469,1828796
2014-03-05,68.37118530273438,1545413
2014-03-06,68.84320068359375,1770180
2014-03-07,68.56627655029297,1806893
2014-03-10,68.70471954345703,1218015
2014-03-11,68.62920379638672,1334727
2014-03-12,69.06974029541016,2252984
2014-03-13,68.6480712890625,2102688
2014-03-14,69.01313018798828,1682672
2014-03-17,69.8879165649414,1504736
2014-03-18,69.73056030273438,1375821
2014-03-19,69.13896942138672,1460304
2014-03-20,69.08235931396484,1421713
2014-03-21,69.32776641845703,2408600
2014-03-24,69.64244079589844,1662959
2014-03-25,69.57952117919922,2073901
2014-03-26,69.62986755371094,1987854
2014-03-27,69.00051879882812,2156090
2014-03-28,69.11380767822266,1907125
2014-03-31,69.38441467285156,2109780
2014-04-01,68.97535705566406,2113640
2014-04-02,68.91241455078125,2011321
2014-04-03,69.06974029541016,1610809
2014-04-04,69.08235931396484,1863632
2014-04-07,69.29631042480469,2241303
2014-04-08,69.69277954101562,1898156
2014-04-09,70.00119018554688,2358745
2014-04-10,69.90046691894531,2635140
2014-04-11,69.06974029541016,2176324
2014-04-14,69.4536361694336,1672138
2014-04-15,69.5732192993164,2250377
2014-04-16,70.74378967285156,1944882
2014-04-17,70.8255844116211,3012810
2014-04-21,69.81865692138672,2935211
2014-04-22,68.22012329101562,4678689
2014-04-23,68.41524505615234,2451050
2014-04-24,68.61661529541016,1952392
2014-04-25,68.74879455566406,1910776
2014-04-28,70.00119018554688,2943450
2014-04-29,69.9256362915039,1941649
2014-04-30,70.64311981201172,2106443
2014-05-01,70.00119018554688,1818679
2014-05-02,69.87529754638672,1322524
2014-05-05,69.37186431884766,1253269
2014-05-06,69.13896942138672,1546248
