date,close,volume
2014-01-02,20.72639274597168,20634000
2014-01-03,20.658105850219727,14872200
2014-01-06,20.542537689208984,21840600
2014-01-07,20.605567932128906,15036900
2014-01-08,20.442724227905273,17865600
2014-01-09,20.511016845703125,17748900
2014-01-10,20.497880935668945,15543900
2014-01-13,20.353422164916992,18473700
2014-01-14,20.47687339782715,12264600
2014-01-15,20.3980770111084,14977200
2014-01-16,20.161678314208984,21604500
2014-01-17,20.0119686126709,34322100
2014-01-21,19.9200382232666,26913300
2014-01-22,19.791330337524414,17561100
2014-01-23,19.68889617919922,18018900
2014-01-24,19.54705810546875,27998400
2014-01-27,19.476146697998047,27266100
2014-01-28,19.61272621154785,18070200
2014-01-29,19.4630069732666,25301100
2014-01-30,19.633737564086914,20198700
2014-01-31,19.615354537963867,31634400
2014-02-03,19.084781646728516,31292100
2014-02-04,19.103172302246094,23266500
2014-02-05,19.139936447143555,14322900
2014-02-06,19.12680435180664,22059300
2014-02-07,19.371076583862305,21862800
2014-02-10,19.373695373535156,18612300
2014-02-11,19.646865844726562,19533600
2014-02-12,19.68889617919922,16019400
2014-02-13,19.7939510345459,15750600
2014-02-14,19.906896591186523,14726700
2014-02-18,19.786083221435547,17981400
2014-02-19,19.660001754760742,24390900
2014-02-20,19.310659408569336,39237300
2014-02-21,19.205595016479492,26913000
2014-02-24,19.266014099121094,21964500
2014-02-25,19.266014099121094,28448100
2014-02-26,19.64161491394043,27066600
2014-02-27,19.58382797241211,16344600
2014-02-28,19.620607376098633,22333800
2014-03-03,19.46826171875,16042800
2014-03-04,19.733552932739258,22631400
2014-03-05,19.646865844726562,16574400
2014-03-06,19.667882919311523,15319800
2014-03-07,19.71546745300293,15163800
2014-03-10,19.67581558227539,14481000
2014-03-11,19.805343627929688,27016800
2014-03-12,19.96660041809082,25882800
2014-03-13,19.807992935180664,17473500
2014-03-14,19.636165618896484,19857000
2014-03-17,19.741897583007812,17341200
2014-03-18,19.76569175720215,11831400
2014-03-19,19.662593841552734,17283300
2014-03-20,19.926950454711914,25912500
2014-03-21,20.117279052734375,51480600
2014-03-24,20.291757583618164,21838500
2014-03-25,20.320831298828125,22146600
2014-03-26,20.15163803100586,23183400
2014-03-27,20.127853393554688,16789800
2014-03-28,20.093482971191406,17613300
2014-03-31,20.204526901245117,14086800
2014-04-01,20.29439353942871,17310000
2014-04-02,20.402786254882812,18234300
2014-04-03,20.476804733276367,18121500
2014-04-04,20.437145233154297,20280600
2014-04-07,20.437145233154297,23027100
2014-04-08,20.667137145996094,22496100
2014-04-09,20.611621856689453,20633400
2014-04-10,20.326112747192383,22798800
2014-04-11,20.2230224609375,23937000
2014-04-14,20.455652236938477,16127700
2014-04-15,20.323469161987305,20785800
2014-04-16,20.41335678100586,15110400
2014-04-17,20.52967071533203,20894100
2014-04-21,20.513811111450195,13785300
2014-04-22,20.503238677978516,19396500
2014-04-23,20.630126953125,17418600
2014-04-24,20.701499938964844,13042500
2014-04-25,20.783451080322266,16177800
2014-04-28,21.084815979003906,28796100
2014-04-29,21.061023712158203,14087100
2014-04-30,21.07159996032715,18335100
2014-05-01,21.068958282470703,15294000
2014-05-02,20.915630340576172,16860000
2014-05-05,20.783451080322266,13773000
2014-05-06,20.6221981048584,16916700
2014-05-07,20.736568450927734,18258600
2014-05-08,20.93075180053711,14461800
2014-05-09,21.06639289855957,14689200
2014-05-12,21.053098678588867,17999400
2014-05-13,21.05044174194336,13091100
2014-05-14,20.94404411315918,16824900
2014-05-15,20.436004638671875,39107400
2014-05-16,20.483882904052734,21731400
2014-05-19,20.37748908996582,18393900
2014-05-20,20.13277244567871,22310100
2014-05-21,20.12479591369629,17112300
2014-05-22,20.052982330322266,15731100
2014-05-23,20.111495971679688,11110800
2014-05-27,20.106176376342773,16112400
2014-05-28,20.090211868286133,15110700
2014-05-29,20.209917068481445,12010500
2014-05-30,20.420040130615234,17894400
2014-06-02,20.417381286621094,13171200
2014-06-03,20.404081344604492,21640800
2014-06-04,20.51580238342285,18599700
2014-06-05,20.56633186340332,14087400
2014-06-06,20.53707504272461,12566700
2014-06-09,20.483882904052734,16642800
2014-06-10,20.380142211914062,10097100
2014-06-11,20.257793426513672,13389900
2014-06-12,20.143417358398438,16009800
2014-06-13,20.023719787597656,14944500
2014-06-16,20.039684295654297,11540700
2014-06-17,19.946582794189453,19632600
2014-06-18,20.135433197021484,20222100
2014-06-19,20.180648803710938,15765900
2014-06-20,20.130123138427734,33992100
2014-06-23,20.159372329711914,12802200
2014-06-24,20.207252502441406,16956900
2014-06-25,20.114154815673828,12954600
2014-06-26,19.925304412841797,20766300
2014-06-27,20.039684295654297,41882400
2014-06-30,19.96786117553711,19961400
2014-07-01,20.023719787597656,19813500
2014-07-02,20.114154815673828,13100400
2014-07-03,20.148733139038086,8622000
2014-07-07,20.233854293823242,15084000
2014-07-08,20.388126373291016,23881500
2014-07-09,20.53707504272461,18720300
2014-07-10,20.497180938720703,16117500
2014-07-11,20.433338165283203,13642500
2014-07-14,20.36152458190918,14468700
2014-07-15,20.43865966796875,13970700
2014-07-16,20.443988800048828,11172600
2014-07-17,20.37748908996582,13890900
2014-07-18,20.505159378051758,14739900
2014-07-21,20.420040130615234,10372800
2014-07-22,20.385465621948242,13149600
2014-07-23,20.478561401367188,11982900
2014-07-24,20.30832862854004,21684900
2014-07-25,20.207252502441406,11845200
2014-07-28,20.138092041015625,16529700
2014-07-29,20.0662784576416,18880500
2014-07-30,19.890727996826172,29931600
2014-07-31,19.5715389251709,28894800
2014-08-01,19.56089973449707,24671700
2014-08-04,19.56089973449707,16206300
2014-08-05,19.507692337036133,31739700
2014-08-06,19.866474151611328,23804400
2014-08-07,19.79953956604004,21147000
2014-08-08,19.992311477661133,14988900
2014-08-11,19.909305572509766,14164200
2014-08-12,19.871828079223633,11784600
2014-08-13,19.82095718383789,19857300
2014-08-14,19.917346954345703,18408900
2014-08-15,19.786155700683594,20828100
2014-08-18,19.944122314453125,12047100
2014-08-19,20.048534393310547,15143700
2014-08-20,20.06995964050293,14694900
2014-08-21,20.227924346923828,15781800
2014-08-22,20.276121139526367,12413400
2014-08-25,20.265405654907227,10180800
2014-08-26,20.219886779785156,12668700
2014-08-27,20.30824089050293,9601200
2014-08-28,20.321632385253906,8771100
2014-08-29,20.21453285217285,15241500
2014-09-02,20.281475067138672,13597200
2014-09-03,20.351089477539062,14128200
2014-09-04,20.49834442138672,15846900
2014-09-05,20.752696990966797,23525400
2014-09-08,20.490312576293945,17816700
2014-09-09,20.54654312133789,16896000
2014-09-10,20.484954833984375,20091300
2014-09-11,20.375186920166016,14859900
2014-09-12,20.286828994750977,16956900
2014-09-15,20.297534942626953,11245500
2014-09-16,20.434083938598633,12328500
2014-09-17,20.412662506103516,12717000
2014-09-18,20.407316207885742,14255100
2014-09-19,20.573312759399414,39970500
2014-09-22,20.43140983581543,13352100
2014-09-23,20.24131202697754,20124000
2014-09-24,20.6375675201416,25303800
2014-09-25,20.38053321838379,14890500
2014-09-26,20.479602813720703,11258700
2014-09-29,20.369827270507812,14877900
2014-09-30,20.474246978759766,16922100
2014-10-01,20.38053321838379,19574700
2014-10-02,20.409990310668945,14763600
2014-10-03,20.701824188232422,17459100
2014-10-06,20.709867477416992,16289100
2014-10-07,20.696475982666016,21179700
2014-10-08,20.948148727416992,24321300
2014-10-09,20.846406936645508,21218100
2014-10-10,20.9615421295166,30234000
2014-10-13,20.766088485717773,24603600
2014-10-14,20.878541946411133,23703300
2014-10-15,20.13422203063965,63173100
2014-10-16,19.76473045349121,43039800
2014-10-17,19.839696884155273,34386900
2014-10-20,20.11815071105957,21122100
2014-10-21,20.353759765625,24899100
2014-10-22,20.3564395904541,17782800
2014-10-23,20.415340423583984,19101300
2014-10-24,20.450153350830078,13438800
2014-10-27,20.506378173828125,12322200
2014-10-28,20.442119598388672,14938800
2014-10-29,20.452817916870117,17279100
2014-10-30,20.468894958496094,14617200
2014-10-31,20.420698165893555,22712100
2014-11-03,20.423376083374023,20683200
2014-11-04,20.685760498046875,20714700
2014-11-05,20.80357551574707,17021400
2014-11-06,20.833019256591797,13865700
2014-11-07,21.09006118774414,28496400
2014-11-10,21.269441604614258,37921500
2014-11-11,21.154314041137695,16807200
2014-11-12,21.205184936523438,20373600
2014-11-13,22.206544876098633,68437200
2014-11-14,22.211894989013672,31909800
2014-11-17,22.375219345092773,23980200
2014-11-18,22.434125900268555,18289200
2014-11-19,22.755413055419922,36569400
2014-11-20,22.645639419555664,23438100
2014-11-21,22.66438102722168,19948800
2014-11-24,22.86518669128418,23986500
2014-11-25,22.744705200195312,20026500
2014-11-26,22.752735137939453,11828400
2014-11-28,23.43815040588379,23461800
2014-12-01,23.084735870361328,27422700
2014-12-02,23.13292694091797,20298900
2014-12-03,22.86907958984375,19122900
2014-12-04,22.820615768432617,20704200
2014-12-05,22.648305892944336,19710300
2014-12-08,22.677915573120117,18798000
2014-12-09,22.497528076171875,19900800
2014-12-10,22.34136390686035,20920800
2014-12-11,22.570220947265625,24098400
2014-12-12,22.56483268737793,21852300
2014-12-15,22.599838256835938,18953100
2014-12-16,22.33598518371582,22312200
2014-12-17,22.677915573120117,19923000
2014-12-18,23.138317108154297,25937700
2014-12-19,22.928302764892578,36206400
2014-12-22,23.256776809692383,13727400
2014-12-23,23.332170486450195,16657800
2014-12-24,23.27023696899414,7475400
2014-12-26,23.399471282958984,9747900
2014-12-29,23.326784133911133,10816800
2014-12-30,23.367168426513672,9796200
2014-12-31,23.12215805053711,12454200
2015-01-02,23.127544403076172,13505400
2015-01-05,23.06023597717285,20937000
2015-01-06,23.237937927246094,24615300
2015-01-07,23.8544921875,25495200
2015-01-08,24.357961654663086,38140800
2015-01-09,24.056411743164062,25567500
2015-01-12,24.23680305480957,22117500
2015-01-13,24.045639038085938,24646200
2015-01-14,23.31869888305664,35862900
2015-01-15,23.52602195739746,28238100
2015-01-16,23.36178207397461,25226700
2015-01-20,23.340240478515625,23559300
2015-01-21,23.326784133911133,24521400
2015-01-22,23.773717880249023,21371400
2015-01-23,23.83025360107422,22697400
2015-01-26,23.862567901611328,14000100
2015-01-27,23.5664005279541,18061500
2015-01-28,23.37523651123047,17810400
2015-01-29,23.6175537109375,19568400
2015-01-30,22.879846572875977,30840600
2015-02-02,23.076383590698242,20781600
2015-02-03,23.20561981201172,24850500
2015-02-04,23.329469680786133,26796900
2015-02-05,23.49908447265625,15272400
2015-02-06,23.512556076049805,16852800
2015-02-09,23.130233764648438,16368600
2015-02-10,23.501787185668945,17196300
2015-02-11,23.246007919311523,17559300
2015-02-12,23.12485122680664,20824800
2015-02-13,23.10331153869629,16791000
2015-02-17,23.143701553344727,15261600
2015-02-18,23.232545852661133,18098100
2015-02-19,22.486759185791016,55940400
2015-02-20,22.696765899658203,41521200
2015-02-23,22.777538299560547,20191200
2015-02-24,22.769458770751953,15593100
2015-02-25,22.500211715698242,20425200
2015-02-26,22.5621395111084,17664300
2015-02-27,22.59714698791504,17632200
2015-03-02,22.605222702026367,18184500
2015-03-03,22.44637107849121,19382400
2015-03-04,22.23367691040039,18643200
2015-03-05,22.500211715698242,17992500
2015-03-06,22.236370086669922,17193000
2015-03-09,22.3144474029541,14014500
2015-03-10,22.096359252929688,18933300
2015-03-11,21.855300903320312,18482700
2015-03-12,22.183040618896484,15677400
2015-03-13,22.183040618896484,14286600
2015-03-16,22.559526443481445,19557300
2015-03-17,22.3780574798584,14406000
2015-03-18,22.353675842285156,30756900
2015-03-19,22.080110549926758,21638700
2015-03-20,22.54598617553711,37095900
2015-03-23,22.56494140625,19517100
2015-03-24,22.494518280029297,16077300
2015-03-25,22.025936126708984,19937700
2015-03-26,22.18031883239746,24801600
2015-03-27,22.03406524658203,17152200
2015-03-30,22.353675842285156,17105100
2015-03-31,22.277830123901367,16763100
2015-04-01,21.8607234954834,24920100
2015-04-02,21.866134643554688,17387100
2015-04-06,21.93656349182129,19142100
2015-04-07,21.803836822509766,19818300
2015-04-08,21.947389602661133,20084100
2015-04-09,21.895931243896484,11770800
2015-04-10,21.84446144104004,16440900
2015-04-13,21.746957778930664,14094300
2015-04-14,21.70903778076172,16595100
2015-04-15,21.59798812866211,18601200
2015-04-16,21.462568283081055,24045300
2015-04-17,21.094194412231445,35468400
2015-04-20,21.16461753845215,26542800
2015-04-21,21.134822845458984,18600600
2015-04-22,21.2431697845459,22784100
2015-04-23,21.44631004333496,22406700
2015-04-24,21.625076293945312,20603400
2015-04-27,21.497774124145508,19349400
2015-04-28,21.424644470214844,14687700
2015-04-29,21.094194412231445,21325200
2015-04-30,21.14023780822754,26387700
2015-05-01,21.289215087890625,14999100
