date,close,volume
2014-01-02,46.37278747558594,4351800
2014-01-03,46.492435455322266,3095000
2014-01-06,46.69178009033203,4418300
2014-01-07,46.76487731933594,3659500
2014-01-08,46.31298065185547,6405300
2014-01-09,46.16012954711914,4078900
2014-01-10,45.76803207397461,4799400
2014-01-13,45.01709747314453,7244000
2014-01-14,45.40254211425781,4783800
2014-01-15,45.2430419921875,4573700
2014-01-16,45.07691192626953,5356700
2014-01-17,44.8642692565918,4852000
2014-01-21,45.36265563964844,4711800
2014-01-22,45.435760498046875,4100700
2014-01-23,45.09019088745117,4333500
2014-01-24,44.23955535888672,6016100
2014-01-27,43.76772689819336,5381000
2014-01-28,44.000328063964844,4338000
2014-01-29,43.74113464355469,5671600
2014-01-30,43.69462585449219,5527800
2014-01-31,43.16298294067383,10717600
2014-02-03,42.43861389160156,7768000
2014-02-04,42.33892822265625,6543700
2014-02-05,42.17279052734375,6528300
2014-02-06,42.73102569580078,5546800
2014-02-07,43.17627716064453,5337100
2014-02-10,42.917076110839844,5854800
2014-02-11,43.575016021728516,5754200
2014-02-12,43.3424072265625,6962800
2014-02-13,43.46330642700195,5844700
2014-02-14,44.014060974121094,4596800
2014-02-18,43.906612396240234,4877100
2014-02-19,43.65808868408203,6144900
2014-02-20,43.604339599609375,6111800
2014-02-21,43.44316101074219,6576200
2014-02-24,44.61184310913086,8054500
2014-02-25,44.679019927978516,5871500
2014-02-26,44.417057037353516,5159400
2014-02-27,44.49766540527344,4988900
2014-02-28,44.66557693481445,6263300
2014-03-03,44.537967681884766,6218300
2014-03-04,44.66557693481445,4906600
2014-03-05,44.531246185302734,4671500
2014-03-06,44.591705322265625,3996600
2014-03-07,44.67229461669922,4938700
2014-03-10,44.92753219604492,3711400
2014-03-11,44.685733795166016,4415600
2014-03-12,44.69245529174805,4135300
2014-03-13,44.54468536376953,4531900
2014-03-14,44.732757568359375,4648300
2014-03-17,45.19620132446289,4663900
2014-03-18,45.7402458190918,5658600
2014-03-19,45.337257385253906,4322600
2014-03-20,45.605918884277344,3968600
2014-03-21,45.323814392089844,9094200
2014-03-24,45.37754440307617,5339900
2014-03-25,45.93503189086914,5986600
2014-03-26,46.076072692871094,5732100
2014-03-27,46.539527893066406,6049900
2014-03-28,47.25148010253906,5763100
2014-03-31,47.25148010253906,5020800
2014-04-01,47.224613189697266,4957700
2014-04-02,47.61418533325195,5672800
2014-04-03,47.15074920654297,5161000
2014-04-04,47.1641731262207,5520200
2014-04-07,46.667144775390625,5528800
2014-04-08,47.063419342041016,5751200
2014-04-09,48.0507698059082,7536400
2014-04-10,46.821624755859375,7581100
2014-04-11,47.60075759887695,8390800
2014-04-14,48.03062057495117,6240700
2014-04-15,48.9910888671875,7615000
2014-04-16,49.555294036865234,7284800
2014-04-17,50.22023391723633,7229700
2014-04-21,50.10604476928711,6328900
2014-04-22,49.817237854003906,5086300
2014-04-23,49.716487884521484,5285700
2014-04-24,50.032169342041016,5250300
2014-04-25,49.97171401977539,4658500
2014-04-28,50.1396484375,5190800
2014-04-29,50.15979766845703,5293400
2014-04-30,49.91127395629883,6853600
2014-05-01,50.394859313964844,5895900
2014-05-02,51.39564895629883,9359500
2014-05-05,51.6441535949707,5842700
2014-05-06,51.77177047729492,5020100
2014-05-07,52.46357345581055,7189300
2014-05-08,51.724769592285156,6709900
2014-05-09,52.14791488647461,5609600
2014-05-12,52.66510009765625,4979100
2014-05-13,52.8195915222168,5229000
2014-05-14,52.745697021484375,4463000
2014-05-15,52.46357345581055,7914100
2014-05-16,52.43000411987305,5868000
2014-05-19,52.67852783203125,3341700
2014-05-20,52.75239562988281,4353500
2014-05-21,53.21319580078125,4484300
2014-05-22,53.16572952270508,3508900
2014-05-23,53.14541244506836,3566300
2014-05-27,53.558773040771484,4175600
2014-05-28,53.91788864135742,6549900
2014-05-29,53.90436553955078,4065600
2014-05-30,54.168601989746094,5991400
2014-06-02,53.85693359375,5071900
2014-06-03,54.087318420410156,4551700
2014-06-04,54.073768615722656,3585400
2014-06-05,54.24315643310547,4144600
2014-06-06,54.778465270996094,5409500
2014-06-09,54.785247802734375,3213400
2014-06-10,55.31379318237305,6663400
2014-06-11,55.53062438964844,4538300
2014-06-12,56.14725875854492,6279100
2014-06-13,56.29633712768555,4374900
2014-06-16,56.709686279296875,4753500
2014-06-17,56.750335693359375,4859500
2014-06-18,57.08234786987305,4511900
2014-06-19,57.44151306152344,4083800
2014-06-20,57.84129333496094,7426200
2014-06-23,58.34272766113281,5943500
2014-06-24,57.46183776855469,8087800
2014-06-25,58.017478942871094,4980600
2014-06-26,58.24787521362305,4587900
2014-06-27,58.27494430541992,4511900
2014-06-30,58.09200668334961,4045900
2014-07-01,58.34951400756836,3537900
2014-07-02,58.180118560791016,3513600
2014-07-03,58.54602813720703,2669800
2014-07-07,58.34272766113281,3925600
2014-07-08,58.30208969116211,4988900
2014-07-09,58.13946533203125,5722700
2014-07-10,58.051361083984375,8248600
2014-07-11,57.41440200805664,4875800
2014-07-14,58.16655731201172,4671900
2014-07-15,57.40085220336914,6041900
2014-07-16,58.74253845214844,6313600
2014-07-17,57.86781311035156,5087400
2014-07-18,57.92249298095703,4689200
2014-07-21,57.76531982421875,4718900
2014-07-22,58.783546447753906,4426100
2014-07-23,59.289222717285156,4104700
2014-07-24,58.940711975097656,5033400
2014-07-25,58.71519470214844,3047300
2014-07-28,58.216346740722656,4804400
2014-07-29,57.88832092285156,4054300
2014-07-30,57.83366775512695,5531800
2014-07-31,56.378074645996094,7106000
2014-08-01,55.14799499511719,9530200
