date,close,volume
2014-01-02,31.018871307373047,6062800
2014-01-03,30.59593391418457,4357400
2014-01-06,30.751934051513672,4191600
2014-01-07,30.852481842041016,7553600
2014-01-08,30.741544723510742,8400400
2014-01-09,31.55965232849121,10654000
2014-01-10,31.535390853881836,5297800
2014-01-13,30.5612735748291,6903000
2014-01-14,30.88714027404785,6102000
2014-01-15,30.03783416748047,11636600
2014-01-16,29.70850372314453,7891600
2014-01-17,29.562896728515625,7060200
2014-01-21,29.926898956298828,5157400
2014-01-22,29.66691017150879,5239000
2014-01-23,29.618366241455078,8390800
2014-01-24,28.76560401916504,5447800
2014-01-27,28.945858001708984,8472600
2014-01-28,28.83145523071289,5305600
2014-01-29,29.992755889892578,15525800
2014-01-30,30.332496643066406,6661800
2014-01-31,30.176504135131836,8399200
2014-02-03,29.2370548248291,9162400
2014-02-04,28.859193801879883,10087200
2014-02-05,28.5333309173584,10008800
2014-02-06,28.886924743652344,5257800
2014-02-07,29.2821102142334,5116800
2014-02-10,28.60614013671875,6327000
2014-02-11,29.278654098510742,7002800
2014-02-12,29.188522338867188,5166200
2014-02-13,29.66691017150879,6113400
2014-02-14,30.555238723754883,5999600
2014-02-18,30.551753997802734,5360000
2014-02-19,30.314863204956055,6390000
2014-02-20,30.638851165771484,5420800
2014-02-21,30.4158878326416,4939600
2014-02-24,30.69808006286621,5835800
2014-02-25,31.314685821533203,9419000
2014-02-26,30.67020034790039,6570400
2014-02-27,29.3150634765625,14367600
2014-02-28,29.262794494628906,6485800
2014-03-03,29.043319702148438,6215200
2014-03-04,29.503170013427734,7198400
2014-03-05,30.022232055664062,6024200
2014-03-06,31.171852111816406,9341000
2014-03-07,31.352998733520508,8229800
2014-03-10,31.7292423248291,8210000
2014-03-11,31.802396774291992,7221600
2014-03-12,32.9206428527832,10844000
2014-03-13,32.24134826660156,8558800
2014-03-14,32.7394905090332,6533400
2014-03-17,32.5966682434082,7592200
2014-03-18,32.79523849487305,6144000
2014-03-19,31.927810668945312,5648400
2014-03-20,32.01837921142578,5188400
2014-03-21,31.593374252319336,9785400
2014-03-24,31.217140197753906,7325000
2014-03-25,31.575950622558594,5048400
2014-03-26,31.039472579956055,5223400
2014-03-27,30.408935546875,6870400
2014-03-28,30.541311264038086,4366200
2014-03-31,30.321836471557617,5580000
2014-04-01,31.192747116088867,8849800
2014-04-02,30.3636474609375,7907800
2014-04-03,30.367122650146484,5124400
2014-04-04,30.342731475830078,5920600
2014-04-07,29.6390380859375,5032000
2014-04-08,29.227968215942383,7488200
2014-04-09,29.652969360351562,6291400
2014-04-10,29.447429656982422,6598400
2014-04-11,29.015453338623047,7891400
2014-04-14,29.461366653442383,5615200
2014-04-15,30.161584854125977,7725000
2014-04-16,30.92798614501953,6155400
2014-04-17,31.3216495513916,5593800
2014-04-21,31.401771545410156,3252200
2014-04-22,31.48885154724121,6409800
2014-04-23,31.645626068115234,4273800
2014-04-24,31.61078453063965,4380400
2014-04-25,31.607301712036133,4442400
2014-04-28,32.3702278137207,7105600
2014-04-29,32.53048324584961,4785400
2014-04-30,32.380680084228516,9770800
2014-05-01,33.24812316894531,11076200
2014-05-02,33.35609817504883,5491600
2014-05-05,33.37700271606445,6481600
2014-05-06,33.68355941772461,7757400
2014-05-07,33.16450500488281,5786000
2014-05-08,32.324951171875,6225000
2014-05-09,31.802396774291992,4853400
2014-05-12,32.056697845458984,4840800
2014-05-13,31.966123580932617,5439600
2014-05-14,31.987030029296875,5395400
2014-05-15,31.318157196044922,5937400
2014-05-16,31.022052764892578,4317600
2014-05-19,31.109561920166016,4882200
2014-05-20,31.022045135498047,4671600
2014-05-21,30.693038940429688,5646400
2014-05-22,30.420021057128906,7462200
2014-05-23,30.500524520874023,4626000
2014-05-27,30.434024810791016,5095000
2014-05-28,30.58104133605957,7548400
2014-05-29,31.435073852539062,5173200
2014-05-30,31.288066864013672,4274200
2014-06-02,31.40357780456543,3391800
2014-06-03,30.833032608032227,4737400
2014-06-04,30.745540618896484,5623800
2014-06-05,30.766550064086914,8724600
2014-06-06,30.693038940429688,4150400
2014-06-09,30.626541137695312,4777200
2014-06-10,29.99300765991211,8261200
2014-06-11,29.99300765991211,4279000
2014-06-12,30.329021453857422,8324400
2014-06-13,30.24851417541504,4127400
2014-06-16,30.05600357055664,3916200
2014-06-17,30.30451774597168,7714600
2014-06-18,31.025550842285156,6750000
2014-06-19,31.36856460571289,5882600
2014-06-20,31.36507225036621,7134000
2014-06-23,31.14457130432129,3866200
2014-06-24,30.259008407592773,6239800
2014-06-25,28.340925216674805,27575000
2014-06-26,28.326927185058594,9658200
2014-06-27,27.7913875579834,14643600
2014-06-30,27.325870513916016,7769600
2014-07-01,27.514875411987305,5785400
2014-07-02,27.959407806396484,6280200
2014-07-03,28.31641387939453,4323400
2014-07-07,27.815889358520508,5309400
2014-07-08,27.24186134338379,6528800
2014-07-09,27.332866668701172,5026800
2014-07-10,27.094858169555664,6558600
2014-07-11,27.60238265991211,5679600
2014-07-14,27.329368591308594,4876800
2014-07-15,27.658367156982422,6494600
2014-07-16,27.45187759399414,5106600
2014-07-17,26.863847732543945,5251400
2014-07-18,26.919845581054688,5385800
2014-07-21,26.576831817626953,5123200
2014-07-22,26.527820587158203,5201600
2014-07-23,26.814855575561523,4275000
2014-07-24,27.101852416992188,5539800
2014-07-25,27.504384994506836,6114600
2014-07-28,27.227863311767578,5551600
2014-07-29,27.871896743774414,8096600
2014-07-30,27.644380569458008,6335200
2014-07-31,29.219465255737305,15821400
2014-08-01,29.250967025756836,13103200
2014-08-04,29.56597137451172,6394000
2014-08-05,29.76198959350586,7867000
2014-08-06,30.364013671875,7819200
2014-08-07,30.276514053344727,4041200
2014-08-08,30.626541137695312,3274400
2014-08-11,30.483015060424805,3574400
2014-08-12,30.301015853881836,3156600
2014-08-13,30.602035522460938,4500000
2014-08-14,31.120058059692383,4561600
2014-08-15,31.179567337036133,6883400
2014-08-18,31.711063385009766,5004400
2014-08-19,32.24257278442383,4185800
2014-08-20,32.13698196411133,3996000
2014-08-21,31.70050811767578,4766000
2014-08-22,31.830747604370117,4416400
2014-08-25,31.887056350708008,3758600
2014-08-26,31.830747604370117,3747800
2014-08-27,31.74627685546875,4036400
2014-08-28,31.95393943786621,2681800
2014-08-29,32.0349006652832,3281200
2014-09-02,31.506906509399414,5939200
2014-09-03,31.827234268188477,5477600
2014-09-04,32.02082824707031,6374400
2014-09-05,32.253135681152344,4692600
2014-09-08,32.52066421508789,4197400
2014-09-09,32.284812927246094,5835800
2014-09-10,31.830747604370117,9845800
2014-09-11,31.292186737060547,9593600
2014-09-12,30.574134826660156,8177200
2014-09-15,31.161964416503906,8076400
2014-09-16,31.038768768310547,5515600
2014-09-17,31.042272567749023,7038400
2014-09-18,30.739564895629883,5808400
2014-09-19,31.20068359375,7755200
2014-09-22,30.299583435058594,5316800
2014-09-23,29.81382179260254,9688800
2014-09-24,29.73991584777832,7517400
2014-09-25,29.66598892211914,5772400
2014-09-26,29.92294692993164,4074400
2014-09-29,29.7047061920166,5058200
2014-09-30,29.80327033996582,5853600
2014-10-01,29.01831817626953,5749600
2014-10-02,28.493852615356445,8016600
2014-10-03,28.44808578491211,10040600
2014-10-06,28.469213485717773,5227600
2014-10-07,28.44808578491211,7017600
2014-10-08,29.658946990966797,7957000
2014-10-09,28.79304313659668,5595600
2014-10-10,28.719131469726562,6955000
2014-10-13,28.096101760864258,6491200
2014-10-14,27.606836318969727,10668800
2014-10-15,26.84652328491211,9307800
2014-10-16,27.613866806030273,10641200
2014-10-17,27.895465850830078,6795400
2014-10-20,28.384723663330078,5336600
2014-10-21,29.90182113647461,7357800
2014-10-22,29.41607666015625,4257000
2014-10-23,29.753986358642578,4831600
2014-10-24,30.197494506835938,3485400
2014-10-27,30.419248580932617,6976800
2014-10-28,31.369651794433594,6601600
2014-10-29,30.767724990844727,7878000
2014-10-30,31.908187866210938,14001400
2014-10-31,31.996196746826172,7236600
2014-11-03,32.24961471557617,10483800
2014-11-04,31.90114974975586,8183400
2014-11-05,31.929290771484375,6508400
2014-11-06,32.781131744384766,7233400
2014-11-07,33.11552047729492,7025400
2014-11-10,33.122562408447266,6704000
2014-11-11,33.30911636352539,5707400
2014-11-12,33.44287109375,5957400
2014-11-13,32.92896270751953,6880200
2014-11-14,32.517127990722656,7134400
2014-11-17,32.74009323120117,9015600
2014-11-18,33.224945068359375,8154400
2014-11-19,33.196651458740234,8838600
2014-11-20,33.6779670715332,6156200
2014-11-21,34.30082702636719,8871000
2014-11-24,34.0177116394043,4756400
2014-11-25,33.706260681152344,5583000
2014-11-26,33.858455657958984,3290400
2014-11-28,31.883636474609375,7651600
2014-12-01,32.131378173828125,6449400
2014-12-02,33.31697082519531,9013200
2014-12-03,33.98230743408203,6801000
2014-12-04,34.212364196777344,5024800
2014-12-05,32.6126823425293,9278000
2014-12-08,31.398778915405273,7801600
2014-12-09,31.41293716430664,14885200
2014-12-10,30.10346221923828,10562600
2014-12-11,29.685855865478516,8591000
2014-12-12,29.445207595825195,7719400
2014-12-15,28.797557830810547,7761000
2014-12-16,29.09130096435547,6132200
2014-12-17,29.986675262451172,7400800
2014-12-18,29.738950729370117,6876400
2014-12-19,30.860841751098633,8382800
2014-12-22,30.8926944732666,5983400
2014-12-23,31.278451919555664,3625400
2014-12-24,31.3633975982666,2568000
2014-12-26,31.752695083618164,3188400
2014-12-29,32.226932525634766,4696200
2014-12-30,32.078277587890625,4362200
2014-12-31,31.943803787231445,3166000
2015-01-02,32.43220138549805,5359400
2015-01-05,31.52972412109375,10492800
2015-01-06,31.218278884887695,5604600
2015-01-07,31.476634979248047,7012000
2015-01-08,32.216304779052734,7000200
2015-01-09,31.3173828125,5370600
2015-01-12,30.230886459350586,8258200
2015-01-13,28.61705780029297,12575200
2015-01-14,27.473941802978516,14329400
2015-01-15,27.19788932800293,9460400
2015-01-16,27.44916534423828,9135800
2015-01-20,28.461341857910156,7446200
2015-01-21,28.648910522460938,7159200
2015-01-22,29.717710494995117,7920400
2015-01-23,30.84668731689453,9278000
2015-01-26,31.211212158203125,6269200
2015-01-27,31.384634017944336,4695800
2015-01-28,31.600509643554688,8432200
2015-01-29,31.85532569885254,5209200
2015-01-30,32.76840591430664,9757800
2015-02-02,33.24618148803711,6282800
2015-02-03,33.911537170410156,8428600
2015-02-04,34.04247283935547,9119600
2015-02-05,34.43531799316406,6988400
2015-02-06,34.9944953918457,9894200
2015-02-09,35.4510383605957,8388200
2015-02-10,36.16239547729492,9031600
2015-02-11,35.716461181640625,5344400
2015-02-12,35.88633728027344,6356200
2015-02-13,36.803955078125,5890600
2015-02-17,36.92488098144531,6645800
2015-02-18,37.21296691894531,4855800
2015-02-19,37.575748443603516,5253800
2015-02-20,37.547279357910156,6478600
2015-02-23,37.824703216552734,5051000
2015-02-24,37.40858459472656,5082400
2015-02-25,37.2236442565918,5200000
2015-02-26,38.070106506347656,6895400
2015-02-27,37.34456253051758,4386200
2015-03-02,36.19933319091797,9264000
2015-03-03,36.55144119262695,7101000
2015-03-04,36.28113555908203,5459200
