date,close,volume
2014-01-02,30.694435119628906,30632200
2014-01-03,30.487947463989258,31134800
2014-01-06,29.843650817871094,43603700
2014-01-07,30.074939727783203,35802800
2014-01-08,29.538026809692383,59971700
2014-01-09,29.348051071166992,36516300
2014-01-10,29.769306182861328,40548800
2014-01-13,28.893749237060547,45901900
2014-01-14,29.55455207824707,41623300
2014-01-15,30.36404037475586,44812600
2014-01-16,30.47142219543457,38018700
2014-01-17,30.050167083740234,46267500
2014-01-21,29.87668228149414,31567300
2014-01-22,29.678457260131836,21904300
2014-01-23,29.78583335876465,43954000
2014-01-24,30.40534019470215,76395500
2014-01-27,29.761049270629883,44420800
2014-01-28,29.959300994873047,36205500
2014-01-29,30.281429290771484,52745900
2014-01-30,30.446630477905273,35036300
2014-01-31,31.256132125854492,93162300
2014-02-03,30.13274383544922,64063100
2014-02-04,30.02537727355957,54697900
2014-02-05,29.58759880065918,55814400
2014-02-06,29.88494110107422,35351800
2014-02-07,30.198835372924805,33260500
2014-02-10,30.39708137512207,26767000
2014-02-11,30.70270347595215,32141400
2014-02-12,30.95050811767578,27051800
2014-02-13,31.06614875793457,37635500
2014-02-14,31.07440948486328,31407500
2014-02-18,31.14098358154297,32834000
2014-02-19,31.21588134765625,29750400
2014-02-20,31.41560935974121,27526100
2014-02-21,31.607006072998047,38021300
2014-02-24,31.36567497253418,32085100
2014-02-25,31.240848541259766,30736500
2014-02-26,31.182594299316406,41041800
2014-02-27,31.507143020629883,33903400
2014-02-28,31.88163948059082,41215000
2014-03-03,31.44056510925293,29717500
2014-03-04,31.964853286743164,26802400
2014-03-05,31.7152099609375,20520100
2014-03-06,31.748491287231445,23582200
2014-03-07,31.540435791015625,26591600
2014-03-10,31.47386360168457,19006600
2014-03-11,31.64030647277832,25216400
2014-03-12,31.848358154296875,30494100
2014-03-13,31.532121658325195,32169700
2014-03-14,31.373998641967773,27195600
2014-03-17,31.665260314941406,20479600
2014-03-18,32.91357421875,64063900
2014-03-19,32.680545806884766,35597200
2014-03-20,33.56267166137695,59269800
2014-03-21,33.42121124267578,80721800
2014-03-24,33.70416259765625,46098400
2014-03-25,33.571006774902344,43193100
2014-03-26,33.11330032348633,41977500
2014-03-27,32.75545120239258,35369200
2014-03-28,33.537715911865234,43472700
