date,close,volume
2014-01-02,26.382137298583984,6213100
2014-01-03,26.336658477783203,5300700
2014-01-06,26.169925689697266,7413700
2014-01-07,26.382137298583984,6846400
2014-01-08,26.38970947265625,9278100
2014-01-09,26.79897117614746,10606400
2014-01-10,27.132444381713867,12548600
2014-01-13,26.677703857421875,11635200
2014-01-14,26.829282760620117,8904100
2014-01-15,27.056655883789062,12169900
2014-01-16,27.056655883789062,14005000
2014-01-17,26.715604782104492,17191700
2014-01-21,26.10929298400879,27921700
2014-01-22,26.10929298400879,10833100
2014-01-23,26.10929298400879,9557100
2014-01-24,25.502988815307617,22597800
2014-01-27,25.47266387939453,8846100
2014-01-28,25.56361198425293,7511100
2014-01-29,25.002777099609375,14317400
2014-01-30,24.95730209350586,8166000
2014-01-31,24.828458786010742,11070200
2014-02-03,24.31309700012207,13054300
2014-02-04,24.26004409790039,9187900
2014-02-05,24.320669174194336,8234100
2014-02-06,24.782995223999023,7092200
2014-02-07,24.95730209350586,7182600
2014-02-10,25.101301193237305,4559900
2014-02-11,25.22256088256836,6556100
2014-02-12,25.169506072998047,7560300
2014-02-13,25.775814056396484,11350400
2014-02-14,25.859193801879883,9097000
2014-02-18,25.91224479675293,9416100
2014-02-19,25.965290069580078,8617300
2014-02-20,26.132020950317383,7998000
2014-02-21,25.9956111907959,8145900
2014-02-24,26.071395874023438,7195600
2014-02-25,25.7303466796875,12648000
2014-02-26,25.707612991333008,6744000
2014-02-27,25.654558181762695,9536700
2014-02-28,25.790977478027344,11922800
2014-03-03,25.616668701171875,7875400
2014-03-04,26.003189086914062,6428300
2014-03-05,26.018341064453125,8783000
2014-03-06,26.435182571411133,12001000
2014-03-07,26.58676528930664,10259700
2014-03-10,26.58676528930664,9061600
2014-03-11,26.503398895263672,7663100
2014-03-12,26.450347900390625,12576000
2014-03-13,26.169925689697266,10693500
2014-03-14,25.95772361755371,12683000
2014-03-17,25.95772361755371,11461900
2014-03-18,26.071395874023438,6520400
2014-03-19,25.881921768188477,11521700
2014-03-20,25.965290069580078,7388100
2014-03-21,25.866769790649414,23115100
2014-03-24,25.646982192993164,11923300
2014-03-25,25.988039016723633,7576700
2014-03-26,25.89708137512207,8864600
2014-03-27,26.034069061279297,8150800
2014-03-28,26.178653717041016,7953900
2014-03-31,26.292795181274414,8305400
2014-04-01,26.49828338623047,6521200
2014-04-02,26.574373245239258,6503600
2014-04-03,26.460227966308594,7241600
2014-04-04,26.285192489624023,10105100
2014-04-07,26.049285888671875,11244700
2014-04-08,26.330862045288086,10366900
2014-04-09,26.597206115722656,8352900
2014-04-10,26.414566040039062,9400500
2014-04-11,26.110170364379883,11017700
2014-04-14,26.21670150756836,8644300
2014-04-15,26.07210922241211,10145100
2014-04-16,26.460227966308594,11786700
2014-04-17,26.368913650512695,7494000
2014-04-21,26.467830657958984,3440300
2014-04-22,26.65808868408203,11675800
2014-04-23,26.718969345092773,6467400
2014-04-24,26.86355972290039,5371500
2014-04-25,26.893999099731445,6490500
2014-04-28,27.350605010986328,13080100
2014-04-29,27.09187126159668,8644200
2014-04-30,27.129913330078125,9946000
2014-05-01,27.11470603942871,5180700
2014-05-02,27.00054931640625,10001300
2014-05-05,27.0994815826416,6117000
2014-05-06,26.802675247192383,6523700
2014-05-07,28.994386672973633,25917300
2014-05-08,28.75846290588379,14504700
2014-05-09,28.887832641601562,8734600
2014-05-12,28.606277465820312,10125300
2014-05-13,28.804126739501953,7351000
2014-05-14,28.6138858795166,5770400
2014-05-15,28.33991241455078,7618500
2014-05-16,28.545392990112305,7529500
2014-05-19,28.446462631225586,4773500
2014-05-20,28.476898193359375,4964900
2014-05-21,28.6367244720459,4766500
2014-05-22,28.377979278564453,5401500
2014-05-23,28.33991241455078,4536600
2014-05-27,28.484512329101562,7453100
2014-05-28,28.461681365966797,7596900
2014-05-29,28.522554397583008,6706900
2014-05-30,28.629106521606445,12917000
2014-06-02,28.74325180053711,5895100
2014-06-03,28.85739517211914,4993600
2014-06-04,29.040054321289062,6114700
2014-06-05,29.09331512451172,7494200
2014-06-06,29.09331512451172,4569900
2014-06-09,28.9715576171875,4101100
2014-06-10,28.72802734375,4562200
2014-06-11,28.6138858795166,5404600
2014-06-12,28.393186569213867,5980800
2014-06-13,28.499727249145508,6699700
2014-06-16,28.34752655029297,6710700
2014-06-17,28.4388484954834,7997400
2014-06-18,28.583433151245117,8232600
2014-06-19,28.53777503967285,7086000
2014-06-20,28.530166625976562,11212500
2014-06-23,28.332305908203125,5863600
2014-06-24,28.26381492614746,6102400
2014-06-25,28.24098777770996,8466800
2014-06-26,28.745168685913086,10695600
2014-06-27,28.493064880371094,10622800
2014-06-30,28.72987937927246,7748100
2014-07-01,28.928470611572266,5801500
2014-07-02,28.95903968811035,4771400
2014-07-03,29.004884719848633,3084900
2014-07-07,28.989601135253906,3930700
2014-07-08,29.088897705078125,7012400
2014-07-09,29.03542709350586,7640700
2014-07-10,29.020153045654297,4420800
2014-07-11,29.348623275756836,13163000
2014-07-14,29.45556640625,7135700
2014-07-15,29.104177474975586,7359900
2014-07-16,29.134737014770508,5971700
2014-07-17,29.020153045654297,6388100
2014-07-18,29.394454956054688,6069600
2014-07-21,29.234041213989258,5076300
2014-07-22,29.417373657226562,5438800
2014-07-23,29.24932861328125,4353100
2014-07-24,29.26460075378418,4430300
2014-07-25,29.165294647216797,4398400
2014-07-28,29.19585609436035,4912600
2014-07-29,29.03542709350586,4310200
2014-07-30,28.240982055664062,9331900
2014-07-31,27.51528549194336,8907300
2014-08-01,27.752090454101562,6496200
2014-08-04,27.84376335144043,7111900
2014-08-05,27.469451904296875,15630600
2014-08-06,27.240291595458984,15206400
2014-08-07,26.789594650268555,9249800
2014-08-08,27.10279083251953,5140400
2014-08-11,27.31667709350586,6642200
