date,close,volume
2014-01-02,148.19847106933594,119636900
2014-01-03,148.17417907714844,81390600
2014-01-06,147.74481201171875,108028200
2014-01-07,148.6521759033203,86144200
2014-01-08,148.68455505371094,96582300
2014-01-09,148.78179931640625,90683400
2014-01-10,149.1868896484375,102026400
2014-01-13,147.20191955566406,149892000
2014-01-14,148.80609130859375,105016100
2014-01-15,149.6082000732422,98525800
2014-01-16,149.41372680664062,72290600
2014-01-17,148.78179931640625,107848700
2014-01-21,149.2192840576172,88621200
2014-01-22,149.31649780273438,61270900
2014-01-23,148.0931854248047,132496900
2014-01-24,144.9334259033203,208677100
2014-01-27,144.2205047607422,180843100
2014-01-28,145.0792694091797,110463200
2014-01-29,143.68576049804688,216597300
2014-01-30,145.20884704589844,118938100
2014-01-31,144.35821533203125,194677900
2014-02-03,141.10939025878906,254837100
2014-02-04,142.09779357910156,165012400
2014-02-05,141.9195098876953,164230500
2014-02-06,143.7910919189453,132877600
2014-02-07,145.57350158691406,170787200
2014-02-10,145.8408203125,92218800
2014-02-11,147.4368438720703,117814100
2014-02-12,147.50985717773438,94717700
2014-02-13,148.27137756347656,100542200
2014-02-14,149.0896453857422,96498400
2014-02-18,149.26788330078125,80460900
2014-02-19,148.27951049804688,126524300
2014-02-20,149.15447998046875,104998100
2014-02-21,148.98434448242188,118116400
2014-02-24,149.8107452392578,114063900
2014-02-25,149.7540283203125,117085000
2014-02-26,149.76211547851562,98677200
2014-02-27,150.5480194091797,93880800
2014-02-28,150.9287872314453,150842000
2014-03-03,149.86744689941406,167748500
2014-03-04,151.9739990234375,167545900
2014-03-05,152.1116943359375,88376900
2014-03-06,152.45999145507812,82516500
2014-03-07,152.52487182617188,114513500
2014-03-10,152.44381713867188,74939200
2014-03-11,151.69036865234375,99009100
2014-03-12,151.73086547851562,104824400
2014-03-13,150.02944946289062,155014300
2014-03-14,149.6082000732422,153919600
2014-03-17,150.961181640625,98359500
2014-03-18,152.0387420654297,101804600
2014-03-19,151.22857666015625,176267300
2014-03-20,152.1116943359375,117241000
2014-03-21,151.52169799804688,163128000
2014-03-24,150.89505004882812,121411000
2014-03-25,151.61122131347656,103852000
2014-03-26,150.52078247070312,119843000
2014-03-27,150.203369140625,142383000
2014-03-28,150.94386291503906,101642000
2014-03-31,152.18080139160156,99745000
2014-04-01,153.18994140625,89193000
2014-04-02,153.7025909423828,78774000
2014-04-03,153.49911499023438,77435000
2014-04-04,151.68441772460938,169381000
2014-04-07,150.00807189941406,140803000
2014-04-08,150.62652587890625,112660000
2014-04-09,152.24591064453125,100254000
2014-04-10,149.0478057861328,172959000
2014-04-11,147.70510864257812,167251000
2014-04-14,148.8688507080078,132382000
2014-04-15,149.89418029785156,157093000
2014-04-16,151.46473693847656,105197000
2014-04-17,151.6763153076172,105255000
2014-04-21,152.20518493652344,68329000
2014-04-22,152.8969268798828,85790000
2014-04-23,152.53890991210938,73869000
2014-04-24,152.84808349609375,88170000
2014-04-25,151.5949249267578,100380000
2014-04-28,152.07496643066406,135121000
2014-04-29,152.7830047607422,84098000
2014-04-30,153.2387237548828,101508000
2014-05-01,153.25502014160156,93019000
2014-05-02,153.03529357910156,98122000
2014-05-05,153.32823181152344,75883000
2014-05-06,151.99362182617188,85454000
2014-05-07,152.88880920410156,106500000
2014-05-08,152.7260284423828,93618000
2014-05-09,152.9539031982422,83679000
2014-05-12,154.4430694580078,86940000
2014-05-13,154.58143615722656,66454000
2014-05-14,153.84901428222656,72367000
2014-05-15,152.49815368652344,154956000
2014-05-16,153.02713012695312,97458000
2014-05-19,153.58865356445312,63839000
2014-05-20,152.62025451660156,111644000
2014-05-21,153.90594482421875,89093000
2014-05-22,154.2803192138672,61549000
2014-05-23,154.8987579345703,61092800
2014-05-27,155.8508758544922,72010000
2014-05-28,155.73695373535156,66723000
2014-05-29,156.5425567626953,64377000
