date,close,volume
2014-01-02,93.46678924560547,1618400
2014-01-03,93.05419921875,1293500
2014-01-06,92.34813690185547,2120200
2014-01-07,91.9197006225586,2292500
2014-01-08,90.48370361328125,4600000
2014-01-09,94.02214050292969,5759400
2014-01-10,93.49849700927734,2790200
2014-01-13,91.05494689941406,3164200
2014-01-14,92.21326446533203,2320600
2014-01-15,92.22118377685547,1847500
2014-01-16,91.68170928955078,1938200
2014-01-17,92.2608642578125,2708100
2014-01-21,91.18189239501953,2110800
2014-01-22,90.24569702148438,2501600
2014-01-23,89.49201202392578,2162300
2014-01-24,88.96044921875,3183100
2014-01-27,89.71411895751953,3784900
2014-01-28,90.74551391601562,2362100
2014-01-29,89.03977966308594,2356000
2014-01-30,89.43648529052734,1625800
2014-01-31,89.1429214477539,2143600
2014-02-03,87.41338348388672,3111900
2014-02-04,87.9766616821289,2529600
2014-02-05,87.67520904541016,2374200
2014-02-06,90.65032958984375,3738900
2014-02-07,90.47576904296875,2194100
2014-02-10,90.32501220703125,1871700
2014-02-11,91.22947692871094,1768900
2014-02-12,91.3328857421875,1737700
2014-02-13,92.1283950805664,1583300
2014-02-14,92.35909271240234,1517900
2014-02-18,91.7704086303711,2056500
2014-02-19,91.41244506835938,1802600
2014-02-20,91.5317611694336,1837100
2014-02-21,90.04414367675781,3654300
2014-02-24,90.64079284667969,2281900
2014-02-25,91.8499755859375,1920800
2014-02-26,92.18407440185547,1924500
2014-02-27,92.4545669555664,1374400
2014-02-28,92.91598510742188,2103000
2014-03-03,92.08065032958984,1667000
2014-03-04,92.79663848876953,1808300
2014-03-05,92.6534423828125,2305700
2014-03-06,90.09986114501953,8921900
2014-03-07,90.29075622558594,2905600
2014-03-10,91.15785217285156,2319100
2014-03-11,91.25333404541016,2201800
2014-03-12,91.65109252929688,2173400
2014-03-13,91.01468658447266,2519600
2014-03-14,90.25099182128906,2290000
2014-03-17,90.2589340209961,2189200
2014-03-18,90.56918334960938,2501000
2014-03-19,89.77369689941406,1635600
2014-03-20,90.02030944824219,1408200
2014-03-21,90.55329895019531,4442300
